"","seq","rep","time","method","crps","logs","pit"
"3329",6,18,23,"EQW",1.35655096670635,2.65870476077289,0.5695
"3330",6,18,24,"EQW",2.45177471986906,2.73732900023884,0.861
"3331",6,18,25,"EQW",1.58052305961142,2.48066293717759,0.709
"3332",6,18,26,"EQW",1.03167903234821,2.42141424128209,0.4845
"3333",6,18,27,"EQW",4.30425010467341,3.77595386667862,0.9655
"3334",6,18,28,"EQW",2.89109214687088,2.821103718979,0.8525
"3335",6,18,29,"EQW",2.02477534753295,3.16617191979168,0.3225
"3336",6,18,30,"EQW",5.15453450576535,3.84859469787843,0.043
"3337",6,18,31,"EQW",1.89041005952109,2.54759593821279,0.23
"3338",6,18,32,"EQW",1.3449564900299,2.41041143202647,0.3065
"3339",6,18,33,"EQW",2.21462844718856,2.66885949477329,0.157
"3340",6,18,34,"EQW",1.36905900872343,2.34033661937122,0.323
"3341",6,18,35,"EQW",2.17807873862883,2.67162309055477,0.151
"3342",6,18,36,"EQW",1.38716794586748,2.35126163866846,0.289
"3343",6,18,37,"EQW",1.76188945506653,2.52091235845349,0.1935
"3344",6,18,38,"EQW",3.10825485029164,3.09933066472267,0.0735
"3345",6,18,1,"SGP",1.69796823068402,2.99459181143256,0.8365
"3346",6,18,2,"SGP",1.27971228103642,2.29724188293463,0.831
"3347",6,18,3,"SGP",1.22830711354106,2.0855848165126,0.8165
"3348",6,18,4,"SGP",2.50267870882068,3.2570145551765,0.046
"3349",6,18,5,"SGP",2.58263454170187,3.25924303561978,0.9325
"3350",6,18,6,"SGP",1.16670166810801,2.17340568365181,0.785
"3351",6,18,7,"SGP",4.18389832130279,4.52503404892282,0.0145
"3352",6,18,8,"SGP",1.21473569593272,2.20988813485012,0.247
"3353",6,18,9,"SGP",0.786525933172088,2.02305299998159,0.359
"3354",6,18,10,"SGP",1.20190669507098,2.22419438365654,0.766
"3355",6,18,11,"SGP",2.76346370911977,3.09361926026326,0.9525
"3356",6,18,12,"SGP",1.29382834318034,2.26171194238315,0.799
"3357",6,18,13,"SGP",1.15608884287587,2.24468243206085,0.236
"3358",6,18,14,"SGP",0.598413416959354,1.88875029295972,0.491
"3359",6,18,15,"SGP",0.745952731167111,1.97305315191318,0.3495
"3360",6,18,16,"SGP",1.86891905154502,2.58146045023756,0.114
"3361",6,18,17,"SGP",1.20190506619965,2.10114316218263,0.221
"3362",6,18,18,"SGP",0.578617303333745,1.78483232503819,0.516
"3363",6,18,19,"SGP",1.7870569409755,2.49683150006225,0.8925
"3364",6,18,20,"SGP",0.56292526789425,1.8070424020505,0.53
"3365",6,18,21,"SGP",6.74279956885537,7.63780334789256,1
"3366",6,18,22,"SGP",0.765687407845709,2.0086778660166,0.385
"3367",6,18,23,"SGP",1.18068851084981,2.24040776620484,0.239
"3368",6,18,24,"SGP",1.23313067307928,2.27058767589813,0.7565
"3369",6,18,25,"SGP",0.641219594678571,1.9501215873349,0.5175
"3370",6,18,26,"SGP",1.1512124830681,2.12212964935134,0.227
"3371",6,18,27,"SGP",3.56187337433117,3.4580794923387,0.96
"3372",6,18,28,"SGP",1.24123205583688,2.26616551965916,0.7605
"3373",6,18,29,"SGP",4.38023841599973,4.33315531764705,0.027
"3374",6,18,30,"SGP",6.30086525262415,5.47408124917974,0.005
"3375",6,18,31,"SGP",0.88629718000079,2.14634993850602,0.3545
"3376",6,18,32,"SGP",0.747150107708582,2.08624368287912,0.4855
"3377",6,18,33,"SGP",1.21581074129769,2.26963824869295,0.237
"3378",6,18,34,"SGP",0.726333264984012,2.13638940889308,0.481
"3379",6,18,35,"SGP",1.25893647402432,2.3004558025597,0.269
"3380",6,18,36,"SGP",0.729903251962056,2.00453719738227,0.4775
"3381",6,18,37,"SGP",1.05937786393514,2.22355203856121,0.2875
"3382",6,18,38,"SGP",2.06186287284866,2.71542620175392,0.12
"3383",6,18,1,"SGP50",1.69796823068402,2.87485358011979,0.82
"3384",6,18,2,"SGP50",1.24042880735494,2.35584898122512,0.786
"3385",6,18,3,"SGP50",1.25828321356038,2.28382836479844,0.7745
"3386",6,18,4,"SGP50",2.33784380143381,2.97662598689486,0.1205
"3387",6,18,5,"SGP50",1.81271774186963,2.85122572276844,0.8065
"3388",6,18,6,"SGP50",1.15181032967606,2.23553733267802,0.729
"3389",6,18,7,"SGP50",3.79026794504612,3.64348174317218,0.051
"3390",6,18,8,"SGP50",1.83727916670869,2.44100946100185,0.197
"3391",6,18,9,"SGP50",1.13224610663404,2.19744437582868,0.3025
"3392",6,18,10,"SGP50",1.14564994099619,2.26925757737703,0.729
"3393",6,18,11,"SGP50",3.21978586465972,3.32787381279326,0.951
"3394",6,18,12,"SGP50",2.25462570135272,2.64926239087659,0.8505
"3395",6,18,13,"SGP50",0.958839916843334,2.40781907794116,0.4715
"3396",6,18,14,"SGP50",0.870735308425995,2.06405694595498,0.627
"3397",6,18,15,"SGP50",0.749091480462105,2.21746295198935,0.48
"3398",6,18,16,"SGP50",1.48332340069115,2.38784809504809,0.206
"3399",6,18,17,"SGP50",1.33373216126985,2.31864996472372,0.214
"3400",6,18,18,"SGP50",0.690058099714449,2.01619980977239,0.4135
"3401",6,18,19,"SGP50",1.71255489420481,2.46533301834511,0.8365
"3402",6,18,20,"SGP50",0.861019172774174,2.04842995286494,0.6505
"3403",6,18,21,"SGP50",7.41645602354283,6.55466842932473,0.998
"3404",6,18,22,"SGP50",1.74241265319931,2.56794289961745,0.6345
"3405",6,18,23,"SGP50",1.22272988906378,2.56788613607196,0.52
"3406",6,18,24,"SGP50",2.20400819393562,2.56556810116357,0.845
"3407",6,18,25,"SGP50",1.33964003597554,2.35631841613023,0.678
"3408",6,18,26,"SGP50",0.986460505450865,2.35382689808224,0.4615
"3409",6,18,27,"SGP50",4.1474596714408,3.71448068817132,0.9565
"3410",6,18,28,"SGP50",2.46317212593579,2.6893923611312,0.8505
"3411",6,18,29,"SGP50",2.38264466212884,3.33639128361823,0.251
"3412",6,18,30,"SGP50",5.38447741281811,3.96214108700463,0.0285
"3413",6,18,31,"SGP50",1.60264944338146,2.44657860174793,0.2535
"3414",6,18,32,"SGP50",1.14376741987634,2.28370277133556,0.3715
"3415",6,18,33,"SGP50",1.9399553475859,2.45611137053271,0.186
"3416",6,18,34,"SGP50",1.1506109341408,2.29579561348475,0.353
"3417",6,18,35,"SGP50",1.9095063550277,2.52467276721205,0.1805
"3418",6,18,36,"SGP50",1.15649748733894,2.25100043624816,0.3255
"3419",6,18,37,"SGP50",1.5651808901981,2.37070799610657,0.212
"3420",6,18,38,"SGP50",2.81400941482041,3.05355168944399,0.0715
"3421",6,19,1,"BMA",5.0421725452749,4.05442888721799,0.8585
"3422",6,19,2,"BMA",2.78126897431127,3.26562760099227,0.671
"3423",6,19,3,"BMA",3.70745633784664,3.49166033837877,0.762
"3424",6,19,4,"BMA",4.42367741108459,3.60158533865041,0.7885
"3425",6,19,5,"BMA",11.2465512919151,4.58199814733729,0.933
"3426",6,19,6,"BMA",8.95871212237668,4.22835497836109,0.86
"3427",6,19,7,"BMA",10.0933846572302,4.14047061751896,0.8625
"3428",6,19,8,"BMA",5.27207258843576,3.76612587972604,0.697
"3429",6,19,9,"BMA",3.15294138356485,3.54397239194917,0.5185
"3430",6,19,10,"BMA",8.60704328621916,3.9833570064125,0.8455
"3431",6,19,11,"BMA",3.66136255496342,3.67139468492194,0.3775
"3432",6,19,12,"BMA",4.83818765612774,3.64582771351383,0.617
"3433",6,19,13,"BMA",14.2019875631399,4.88779451171462,0.956
"3434",6,19,14,"BMA",6.160642272907,3.71854415310612,0.8285
"3435",6,19,15,"BMA",7.24394528872883,3.91643600290049,0.8985
"3436",6,19,16,"BMA",7.03259230554291,3.99572142937454,0.885
"3437",6,19,17,"BMA",3.4437703259514,3.36491904520341,0.259
"3438",6,19,18,"BMA",4.68623453335081,3.61470051315439,0.2165
"3439",6,19,19,"BMA",8.76126810444458,4.06920417495795,0.123
"3440",6,19,20,"BMA",13.8666970528975,5.05540535006018,0.022
"3441",6,19,21,"BMA",2.09756724884846,3.13284253505153,0.464
"3442",6,19,22,"BMA",2.21762792460529,3.07219225599945,0.377
"3443",6,19,23,"BMA",1.80406609697297,2.9430886565948,0.465
"3444",6,19,24,"BMA",2.99409097821913,3.12327445661687,0.7345
"3445",6,19,25,"BMA",4.15509218110132,3.34525270866098,0.8425
"3446",6,19,26,"BMA",1.92629596261177,2.8568494558256,0.666
"3447",6,19,27,"BMA",11.3302771479751,5.31040140126012,0.986
"3448",6,19,28,"BMA",6.67433456398891,4.18530138111615,0.943
"3449",6,19,29,"BMA",7.17568372580816,4.13219705132497,0.9445
"3450",6,19,30,"BMA",2.79158852525735,3.21423080037347,0.761
"3451",6,19,31,"BMA",1.58473698165422,2.76338012571543,0.3755
"3452",6,19,32,"BMA",1.41143850541751,2.60804494333913,0.402
"3453",6,19,33,"BMA",1.49392021947272,2.70725426561697,0.339
"3454",6,19,34,"BMA",1.22608104164069,2.5396170968101,0.4315
"3455",6,19,35,"BMA",1.21139753781111,2.46784060116798,0.405
"3456",6,19,36,"BMA",1.33702897744154,2.55267351122736,0.313
"3457",6,19,37,"BMA",2.21952111659863,2.72245733016122,0.176
"3458",6,19,38,"BMA",1.22772831608978,2.43832193038715,0.3345
"3459",6,19,1,"AVS",5.0421725452749,4.00615473995912,0.8715
"3460",6,19,2,"AVS",2.12090537199533,3.18380525834417,0.5765
"3461",6,19,3,"AVS",3.29791638537226,3.35848570334387,0.715
"3462",6,19,4,"AVS",4.54414764388718,3.478893423415,0.7715
"3463",6,19,5,"AVS",11.6982318846107,4.66911125381217,0.9535
"3464",6,19,6,"AVS",11.064656745823,4.4122036625851,0.91
"3465",6,19,7,"AVS",4.10974294294517,3.60022865288763,0.685
"3466",6,19,8,"AVS",3.09848041843005,3.49067830708919,0.595
"3467",6,19,9,"AVS",2.92641390638895,3.55532971160077,0.489
"3468",6,19,10,"AVS",8.32700836612651,3.97717309606953,0.8465
"3469",6,19,11,"AVS",3.66283753625343,3.64804477640439,0.384
"3470",6,19,12,"AVS",5.00871571925464,3.65571531827529,0.644
"3471",6,19,13,"AVS",14.6767449599546,5.00381216902288,0.9655
"3472",6,19,14,"AVS",6.69521429381907,3.75007487774251,0.867
"3473",6,19,15,"AVS",7.73943277678284,3.98350818197362,0.9195
"3474",6,19,16,"AVS",7.11521010061498,3.94057751409877,0.896
"3475",6,19,17,"AVS",3.52080332202551,3.33373715842303,0.241
"3476",6,19,18,"AVS",5.78687094405091,3.70220508670794,0.14
"3477",6,19,19,"AVS",12.188022773805,4.63316873248853,0.055
"3478",6,19,20,"AVS",17.5852966593023,6.02936222500938,0.011
"3479",6,19,21,"AVS",2.12131348315567,3.20243571171834,0.4845
"3480",6,19,22,"AVS",2.1740846414753,3.03949340625589,0.3895
"3481",6,19,23,"AVS",1.82458717478606,2.9567107106631,0.5195
"3482",6,19,24,"AVS",3.14313126195851,3.1492552267416,0.763
"3483",6,19,25,"AVS",4.13467426669046,3.35576481874944,0.866
"3484",6,19,26,"AVS",1.93250897087566,2.88629638433306,0.659
"3485",6,19,27,"AVS",11.43011600867,5.57754360515162,0.99
"3486",6,19,28,"AVS",7.09650417685408,4.21989254752998,0.962
"3487",6,19,29,"AVS",6.23143009002518,3.76947333520945,0.928
"3488",6,19,30,"AVS",1.86999233302583,2.86162952211126,0.7005
"3489",6,19,31,"AVS",1.77395372127917,2.6982994611034,0.3015
"3490",6,19,32,"AVS",1.63245443369218,2.59123703244543,0.295
"3491",6,19,33,"AVS",1.85705251418382,2.78882723574177,0.25
"3492",6,19,34,"AVS",1.39443089925361,2.48974174007672,0.324
"3493",6,19,35,"AVS",1.43402206225546,2.43453682434943,0.282
"3494",6,19,36,"AVS",1.62829610984846,2.44684800596246,0.2595
"3495",6,19,37,"AVS",2.8639230901655,3.00737177310402,0.081
"3496",6,19,38,"AVS",1.95726794631291,2.5331590722616,0.1665
"3497",6,19,1,"EQW",5.0421725452749,4.10103309444682,0.8675
"3498",6,19,2,"EQW",5.24215228350091,3.73229834728492,0.843
"3499",6,19,3,"EQW",5.30461491312341,3.8047136406719,0.8785
"3500",6,19,4,"EQW",3.31749112797308,3.20926306161065,0.762
"3501",6,19,5,"EQW",9.55117590745254,4.70590080294333,0.9325
"3502",6,19,6,"EQW",4.04472353810998,3.65099178612343,0.6375
"3503",6,19,7,"EQW",7.60318371910371,3.88255069974852,0.8675
"3504",6,19,8,"EQW",4.73349114509916,3.62058825205267,0.67
"3505",6,19,9,"EQW",3.45355630876309,3.51237970041732,0.556
"3506",6,19,10,"EQW",10.0493419286587,4.47078764275435,0.927
"3507",6,19,11,"EQW",5.38949184728674,3.85640005476778,0.295
"3508",6,19,12,"EQW",3.69177860965474,3.70610078475368,0.421
"3509",6,19,13,"EQW",7.34079283943924,3.79862160467878,0.8575
"3510",6,19,14,"EQW",3.24983370537823,3.64186279126372,0.4905
"3511",6,19,15,"EQW",3.55193184287891,3.46579896700151,0.6435
"3512",6,19,16,"EQW",3.6272583963008,3.50386290704373,0.628
"3513",6,19,17,"EQW",6.65412263540897,3.8277529315007,0.21
"3514",6,19,18,"EQW",4.67206729078671,3.70546512273026,0.2295
"3515",6,19,19,"EQW",6.93467405110796,3.79350157136806,0.1415
"3516",6,19,20,"EQW",12.6935250447057,4.72858793363117,0.025
"3517",6,19,21,"EQW",3.32655503885193,3.49172976025441,0.6365
"3518",6,19,22,"EQW",2.47545506001619,3.23327669155499,0.425
"3519",6,19,23,"EQW",2.15449409066804,3.08100055515109,0.533
"3520",6,19,24,"EQW",2.82186367083439,3.3024704094245,0.6935
"3521",6,19,25,"EQW",3.11929100606844,3.3484902429583,0.708
"3522",6,19,26,"EQW",2.30093175640714,3.16531378647367,0.423
"3523",6,19,27,"EQW",8.34857983960964,4.17096627289395,0.915
"3524",6,19,28,"EQW",2.93883633570006,3.58039361856411,0.5555
"3525",6,19,29,"EQW",3.28349258283026,3.43246879424311,0.658
"3526",6,19,30,"EQW",2.32187690469979,3.23291308224214,0.5035
"3527",6,19,31,"EQW",2.19121109588769,3.03153492462345,0.3645
"3528",6,19,32,"EQW",1.70023838475355,2.93959390739644,0.5145
"3529",6,19,33,"EQW",1.70903460021476,2.94522253716518,0.503
"3530",6,19,34,"EQW",1.58514308386887,2.8536304908198,0.5185
"3531",6,19,35,"EQW",1.48951810309766,2.7238250000137,0.465
"3532",6,19,36,"EQW",1.52486881308744,2.75453817485039,0.453
"3533",6,19,37,"EQW",1.6076568977678,2.75871505509278,0.3555
"3534",6,19,38,"EQW",1.32472668959781,2.68354703010163,0.5475
"3535",6,19,1,"SGP",5.0421725452749,3.93528086790942,0.869
"3536",6,19,2,"SGP",5.87649413174541,3.81184659966326,0.9085
"3537",6,19,3,"SGP",6.03422393813322,3.8684088262702,0.9255
"3538",6,19,4,"SGP",4.66260267119005,3.46118466766326,0.892
"3539",6,19,5,"SGP",12.310569335006,5.92675828275061,0.988
"3540",6,19,6,"SGP",2.45112940412185,3.04721566130044,0.2675
"3541",6,19,7,"SGP",3.95072219685985,3.27821737030227,0.8935
"3542",6,19,8,"SGP",2.24379571893477,2.88286427399764,0.232
"3543",6,19,9,"SGP",3.00134394006145,3.0580930794758,0.147
"3544",6,19,10,"SGP",7.34271664942838,4.4332435227336,0.9825
"3545",6,19,11,"SGP",19.4921792092241,8.10678260153419,0.006
"3546",6,19,12,"SGP",9.43788663791616,4.91294286217669,0.029
"3547",6,19,13,"SGP",3.25927217386883,3.19053003395421,0.783
"3548",6,19,14,"SGP",6.40436891100197,3.85639796828526,0.069
"3549",6,19,15,"SGP",2.61405128731607,3.13742688142846,0.282
"3550",6,19,16,"SGP",3.24670088101872,3.20823696565765,0.2495
"3551",6,19,17,"SGP",18.1398686632169,7.4100064804937,0.004
"3552",6,19,18,"SGP",8.82353158534427,4.19421939063058,0.054
"3553",6,19,19,"SGP",5.52931417210609,3.54178198048124,0.1175
"3554",6,19,20,"SGP",7.3979561694922,3.98795633638113,0.07
"3555",6,19,21,"SGP",11.227586259577,5.52276783490688,0.9885
"3556",6,19,22,"SGP",2.08326886705575,2.90205573632142,0.6625
"3557",6,19,23,"SGP",2.95783534892698,3.19466496623691,0.7585
"3558",6,19,24,"SGP",3.19276663170182,3.24507468019367,0.7355
"3559",6,19,25,"SGP",3.4522703935533,3.19382465803287,0.8165
"3560",6,19,26,"SGP",3.53135864413371,3.21464771573364,0.2105
"3561",6,19,27,"SGP",9.33698686815666,4.43586668069342,0.955
"3562",6,19,28,"SGP",2.87254203093356,3.08215219810187,0.2195
"3563",6,19,29,"SGP",1.88481429783528,3.01554381380887,0.4115
"3564",6,19,30,"SGP",2.99887528045546,3.13977989282326,0.281
"3565",6,19,31,"SGP",2.5985482688006,3.1463925524953,0.2905
"3566",6,19,32,"SGP",2.59035541131088,3.16719037961738,0.704
"3567",6,19,33,"SGP",2.80734589348889,3.18860275994278,0.745
"3568",6,19,34,"SGP",2.23088761944583,3.06195081881228,0.643
"3569",6,19,35,"SGP",1.67785084207757,2.81641950763077,0.407
"3570",6,19,36,"SGP",1.6800275328944,2.87895934890372,0.445
"3571",6,19,37,"SGP",1.4044379191961,2.72721199816281,0.482
"3572",6,19,38,"SGP",2.00233311424184,2.77219368595025,0.6825
"3573",6,19,1,"SGP50",5.0421725452749,4.06991159430491,0.8625
"3574",6,19,2,"SGP50",5.28453371909014,3.68721882958331,0.837
"3575",6,19,3,"SGP50",5.34052157545641,3.75559710419784,0.885
"3576",6,19,4,"SGP50",3.33418888211889,3.29678823002467,0.7885
"3577",6,19,5,"SGP50",9.6458575371043,4.69948434156582,0.93
"3578",6,19,6,"SGP50",3.9031674926792,3.59018050264521,0.644
"3579",6,19,7,"SGP50",7.37112079229213,3.86110427344615,0.884
"3580",6,19,8,"SGP50",4.18463515520811,3.52756514737099,0.614
"3581",6,19,9,"SGP50",3.07409450925379,3.49904414666206,0.5355
"3582",6,19,10,"SGP50",9.52226380793412,4.26583035295286,0.929
"3583",6,19,11,"SGP50",6.82888293239761,3.98885801700465,0.253
"3584",6,19,12,"SGP50",4.00503405692174,3.78514650740795,0.3595
"3585",6,19,13,"SGP50",6.56771545522384,3.6814839814876,0.8435
"3586",6,19,14,"SGP50",3.3150043368063,3.64554231665718,0.3925
"3587",6,19,15,"SGP50",2.8847523055932,3.42560850335226,0.56
"3588",6,19,16,"SGP50",2.88038159534693,3.41922988175332,0.5395
"3589",6,19,17,"SGP50",9.07766697653351,4.14906724301144,0.139
"3590",6,19,18,"SGP50",5.38614966435767,3.7387191683298,0.18
"3591",6,19,19,"SGP50",6.91531568326658,3.74829115137129,0.1205
"3592",6,19,20,"SGP50",11.7269490837518,4.54841116529266,0.0415
"3593",6,19,21,"SGP50",4.3802464922827,3.75080112480932,0.707
"3594",6,19,22,"SGP50",2.40363910667443,3.24311640786183,0.466
"3595",6,19,23,"SGP50",2.22299084030321,3.15317487919561,0.555
"3596",6,19,24,"SGP50",2.80357639399066,3.32234123948915,0.6755
"3597",6,19,25,"SGP50",3.02725459577781,3.32166375165099,0.704
"3598",6,19,26,"SGP50",2.60318737264654,3.14484018282511,0.369
"3599",6,19,27,"SGP50",8.32329284178231,4.3654653473222,0.9195
"3600",6,19,28,"SGP50",2.67307203480537,3.49445519643695,0.486
"3601",6,19,29,"SGP50",2.73435651868232,3.33404081424213,0.603
"3602",6,19,30,"SGP50",2.36242816091575,3.21784122604994,0.4555
"3603",6,19,31,"SGP50",2.33257453963317,3.0154957396051,0.348
"3604",6,19,32,"SGP50",1.78867008018026,2.94972521064501,0.544
"3605",6,19,33,"SGP50",1.80515639100407,2.99864887808457,0.532
"3606",6,19,34,"SGP50",1.64797773544627,2.84859079511738,0.5795
"3607",6,19,35,"SGP50",1.50606798756651,2.73195702661728,0.445
"3608",6,19,36,"SGP50",1.53664114766181,2.71664441281172,0.4325
"3609",6,19,37,"SGP50",1.55299683207601,2.68108602155924,0.364
"3610",6,19,38,"SGP50",1.33308954915807,2.66995342585525,0.5125
"3611",6,20,1,"BMA",3.86396421168572,3.4576469966504,0.686
"3612",6,20,2,"BMA",6.39271798925288,4.19349917850115,0.8565
"3613",6,20,3,"BMA",5.79445280941355,3.85256586824842,0.7585
"3614",6,20,4,"BMA",7.67547018713655,3.92348209314131,0.793
"3615",6,20,5,"BMA",3.4831951661294,3.51205901575835,0.53
"3616",6,20,6,"BMA",3.2571106368385,3.5047997024356,0.5055
"3617",6,20,7,"BMA",9.21346750751653,4.09954036801606,0.863
"3618",6,20,8,"BMA",23.7788624667617,6.0395058370779,0.9835
"3619",6,20,9,"BMA",26.9845550302785,6.46545389058835,0.991
"3620",6,20,10,"BMA",8.92929864776103,4.16824778086273,0.8325
"3621",6,20,11,"BMA",13.5534639224398,4.52324552699635,0.9125
"3622",6,20,12,"BMA",11.0106285323308,4.35686764548573,0.867
"3623",6,20,13,"BMA",5.86903615082959,3.85043504109142,0.298
"3624",6,20,14,"BMA",10.5889346443823,4.39720131698142,0.1425
"3625",6,20,15,"BMA",14.5730105452984,4.80802117441259,0.122
"3626",6,20,16,"BMA",15.3957539894872,4.62025243584349,0.5325
"3627",6,20,17,"BMA",9.25237945428311,4.67310096734087,0.4885
"3628",6,20,18,"BMA",14.2594736941682,4.73538633088985,0.814
"3629",6,20,19,"BMA",11.2066430192677,4.3964579387394,0.821
"3630",6,20,20,"BMA",15.0469919878133,4.68392801906213,0.922
"3631",6,20,21,"BMA",15.3174532655161,4.84780068135433,0.9195
"3632",6,20,22,"BMA",12.2708259693292,4.34959453672781,0.865
"3633",6,20,23,"BMA",8.69587992063356,3.93971211916241,0.785
"3634",6,20,24,"BMA",4.08639225184561,3.67850029821243,0.321
"3635",6,20,25,"BMA",5.92147793045904,3.63791270517619,0.843
"3636",6,20,26,"BMA",4.99433263653854,3.4530678300164,0.782
"3637",6,20,27,"BMA",3.13210477085294,3.35333153686691,0.318
"3638",6,20,28,"BMA",2.86835955188821,3.27335057083577,0.332
"3639",6,20,29,"BMA",2.20814922695885,3.24309012664125,0.5485
"3640",6,20,30,"BMA",3.128778360444,3.35565621944401,0.2885
"3641",6,20,31,"BMA",4.51484444985373,3.49916936860361,0.81
"3642",6,20,32,"BMA",2.1984968478974,3.10613269079622,0.5975
"3643",6,20,33,"BMA",3.07988532012993,3.22155954968685,0.72
"3644",6,20,34,"BMA",2.78774285061517,3.24014579461314,0.3465
"3645",6,20,35,"BMA",2.74944926813838,3.12670725836612,0.689
"3646",6,20,36,"BMA",1.93278264286241,3.11855385207713,0.504
"3647",6,20,37,"BMA",2.11087916952999,3.04014228324871,0.3785
"3648",6,20,38,"BMA",2.18660275141344,3.15625239789001,0.4045
"3649",6,20,1,"AVS",3.86396421168572,3.51415741579926,0.7085
"3650",6,20,2,"AVS",4.966176164343,3.6829850139377,0.7765
"3651",6,20,3,"AVS",7.48016029202112,4.11843204489263,0.8385
"3652",6,20,4,"AVS",3.9473819830503,3.49302300776127,0.6925
"3653",6,20,5,"AVS",3.13630721919317,3.52132017335711,0.4875
"3654",6,20,6,"AVS",3.19896651893169,3.45694459694693,0.51
"3655",6,20,7,"AVS",9.16645013880677,4.09231048722061,0.8515
"3656",6,20,8,"AVS",23.7477501099309,5.91892431448199,0.9845
"3657",6,20,9,"AVS",1.59126558841756,2.84669744932707,0.5735
"3658",6,20,10,"AVS",13.4329506599736,6.05811989579203,0.0045
"3659",6,20,11,"AVS",9.70366942340171,4.45163197108671,0.961
"3660",6,20,12,"AVS",4.12560112678538,3.38632863445762,0.2045
"3661",6,20,13,"AVS",21.6288726279165,7.69133267820534,0
"3662",6,20,14,"AVS",4.06309396445829,3.5330908987219,0.2745
"3663",6,20,15,"AVS",8.90917393636697,4.16878539043138,0.0855
"3664",6,20,16,"AVS",2.32999138901722,3.29475948465251,0.4915
"3665",6,20,17,"AVS",11.8899538125608,4.63947020445738,0.035
"3666",6,20,18,"AVS",5.84876830264994,3.77336925980686,0.809
"3667",6,20,19,"AVS",4.41094828222773,3.49321202755883,0.249
"3668",6,20,20,"AVS",2.7480322023298,3.33003798953825,0.6075
"3669",6,20,21,"AVS",2.4769981042209,3.32270319899243,0.4315
"3670",6,20,22,"AVS",2.40832120625747,3.26880175632314,0.415
"3671",6,20,23,"AVS",2.37137642009589,3.20540847445756,0.5845
"3672",6,20,24,"AVS",5.39045309514486,3.59695535968439,0.1605
"3673",6,20,25,"AVS",5.11284912206459,3.52274073474824,0.814
"3674",6,20,26,"AVS",4.20488269948416,3.48093104736946,0.768
"3675",6,20,27,"AVS",3.17823829938959,3.37550595675487,0.309
"3676",6,20,28,"AVS",2.87458768760175,3.26346030024218,0.3405
"3677",6,20,29,"AVS",2.20542089501713,3.26371481138258,0.5395
"3678",6,20,30,"AVS",3.12945696741163,3.40876765319531,0.301
"3679",6,20,31,"AVS",4.51469189973402,3.44188318074502,0.806
"3680",6,20,32,"AVS",2.19813951855108,3.03470670058606,0.582
"3681",6,20,33,"AVS",3.07948994625483,3.22449253772717,0.7375
"3682",6,20,34,"AVS",2.78783077681781,3.1853052513581,0.326
"3683",6,20,35,"AVS",2.74937949794817,3.14407839009822,0.686
"3684",6,20,36,"AVS",1.93276944239549,3.08928195424874,0.502
"3685",6,20,37,"AVS",2.11087905502805,3.00916117784416,0.3785
"3686",6,20,38,"AVS",2.1866025144734,3.15375270346661,0.393
"3687",6,20,1,"EQW",3.86396421168572,3.51789360229035,0.7065
"3688",6,20,2,"EQW",6.49403650213013,4.41184075396504,0.8565
"3689",6,20,3,"EQW",5.55847780171568,3.853235753453,0.825
"3690",6,20,4,"EQW",9.24769086630484,4.1700053740895,0.9065
"3691",6,20,5,"EQW",5.71629971115996,3.77942134562469,0.655
"3692",6,20,6,"EQW",6.139556756702,3.62703968359638,0.7385
"3693",6,20,7,"EQW",15.5341814029342,4.93952153293039,0.964
"3694",6,20,8,"EQW",24.5596461509303,5.49634564981452,0.9935
"3695",6,20,9,"EQW",22.1994722476138,4.47004247190566,0.891
"3696",6,20,10,"EQW",12.9603161220349,4.69578820128708,0.679
"3697",6,20,11,"EQW",21.0424500454053,4.89368015292527,0.9615
"3698",6,20,12,"EQW",13.4086111998156,4.39614037503229,0.75
"3699",6,20,13,"EQW",7.22273239701655,4.44125315776315,0.448
"3700",6,20,14,"EQW",5.25080005459029,3.90269247184285,0.3765
"3701",6,20,15,"EQW",10.2201750374632,4.44842152918631,0.169
"3702",6,20,16,"EQW",6.25780494978401,4.03718868922442,0.402
"3703",6,20,17,"EQW",12.2224770314967,4.68236568690531,0.19
"3704",6,20,18,"EQW",6.42076776869218,4.29448970524641,0.5095
"3705",6,20,19,"EQW",6.67171743850733,4.16471446194109,0.351
"3706",6,20,20,"EQW",5.40533853027818,4.0232683531423,0.5155
"3707",6,20,21,"EQW",5.16139476013083,4.00295348906153,0.4815
"3708",6,20,22,"EQW",5.05881886835566,3.944284056486,0.495
"3709",6,20,23,"EQW",4.85352217223273,3.88296078346363,0.5325
"3710",6,20,24,"EQW",5.91338196650207,4.03362256335822,0.315
"3711",6,20,25,"EQW",4.86502254605282,4.03222469851354,0.5615
"3712",6,20,26,"EQW",5.45492068640203,3.97206710915787,0.641
"3713",6,20,27,"EQW",4.71423098262823,3.85680937435694,0.5215
"3714",6,20,28,"EQW",4.48966620727116,3.83089465899333,0.4865
"3715",6,20,29,"EQW",4.20880484378874,3.82075804525044,0.519
"3716",6,20,30,"EQW",5.01000740003412,3.80710049676352,0.365
"3717",6,20,31,"EQW",4.28413723364167,3.81431701928626,0.5105
"3718",6,20,32,"EQW",4.04503884392423,3.70972493491239,0.4685
"3719",6,20,33,"EQW",4.02001974911671,3.81481577860938,0.568
"3720",6,20,34,"EQW",3.94298389848571,3.76428706550671,0.436
