"","seq","rep","time","method","crps","logs","pit"
"2785",4,15,11,"SGP",2.78034482130276,2.92622892304054,0.8645
"2786",4,15,12,"SGP",3.00281252575035,3.06997719893275,0.141
"2787",4,15,13,"SGP",2.3489461631682,2.80651118206978,0.8035
"2788",4,15,14,"SGP",1.21301437993012,2.45063442592188,0.6035
"2789",4,15,15,"SGP",2.29524731252603,2.79869765740635,0.201
"2790",4,15,16,"SGP",1.01461348362944,2.33870239688743,0.513
"2791",4,15,17,"SGP",0.996939852454487,2.33638276905462,0.4985
"2792",4,15,18,"SGP",3.9856741297027,3.44383043597584,0.9175
"2793",4,15,19,"SGP",1.86291614691501,2.5783658551869,0.76
"2794",4,15,20,"SGP",6.27135124253953,4.24591446636673,0.041
"2795",4,15,21,"SGP",2.34760042896083,2.76705088927851,0.1925
"2796",4,15,22,"SGP",2.44937874454212,2.91995518052405,0.1855
"2797",4,15,23,"SGP",1.85970008485751,2.6756071588432,0.239
"2798",4,15,24,"SGP",4.72871724683059,3.83779819749108,0.0575
"2799",4,15,25,"SGP",1.0133937499895,2.34532858022304,0.436
"2800",4,15,26,"SGP",5.93491913272683,3.77667906753001,0.058
"2801",4,15,27,"SGP",1.09427494077232,2.36641463008496,0.393
"2802",4,15,28,"SGP",1.44881684948009,2.51907765628357,0.2935
"2803",4,15,29,"SGP",0.994125919077113,2.38500969980008,0.5235
"2804",4,15,30,"SGP",1.31354522514629,2.34870480150937,0.685
"2805",4,15,31,"SGP",0.971820000091708,2.37892193734821,0.505
"2806",4,15,32,"SGP",2.41532059583902,2.6909702220595,0.1515
"2807",4,15,33,"SGP",0.896529711497901,2.25996883004358,0.48
"2808",4,15,34,"SGP",0.903901147045881,2.21371215672096,0.505
"2809",4,15,35,"SGP",0.86386619467457,2.22589893875043,0.594
"2810",4,15,36,"SGP",0.805094333334482,2.06288890881205,0.409
"2811",4,15,37,"SGP",0.78694581985016,1.71695126439671,0.233
"2812",4,15,38,"SGP",2.09083210200919,3.07600559411374,0.937
"2813",4,15,1,"SGP50",4.63910859343422,3.36362162348575,0.1735
"2814",4,15,2,"SGP50",2.16605290196026,2.97526251798002,0.3735
"2815",4,15,3,"SGP50",2.28298185051961,2.92179805183031,0.307
"2816",4,15,4,"SGP50",1.63411564218264,2.86257700581139,0.5965
"2817",4,15,5,"SGP50",3.25134635933486,3.23391713447718,0.8255
"2818",4,15,6,"SGP50",1.86894525399933,2.94010191308676,0.636
"2819",4,15,7,"SGP50",1.50842977155327,2.81253438658595,0.446
"2820",4,15,8,"SGP50",2.62218606563696,3.07427844370165,0.7925
"2821",4,15,9,"SGP50",1.51247064424518,2.72229541604842,0.416
"2822",4,15,10,"SGP50",1.36075635597053,2.63818656347494,0.611
"2823",4,15,11,"SGP50",3.09875160574245,3.122907405495,0.868
"2824",4,15,12,"SGP50",2.05625668847273,2.87980829820371,0.305
"2825",4,15,13,"SGP50",2.56956259491427,2.95586073863282,0.8085
"2826",4,15,14,"SGP50",1.80276130322877,2.68659326449203,0.688
"2827",4,15,15,"SGP50",1.65814975033229,2.7934533788348,0.331
"2828",4,15,16,"SGP50",1.15806936183271,2.50398395365444,0.536
"2829",4,15,17,"SGP50",1.15547838441445,2.47321567114795,0.553
"2830",4,15,18,"SGP50",4.42163886988535,3.5764966075574,0.9265
"2831",4,15,19,"SGP50",3.40794916861176,3.07684976343715,0.853
"2832",4,15,20,"SGP50",3.37268978238165,3.32039396384641,0.222
"2833",4,15,21,"SGP50",2.27076506617367,2.86665554887436,0.215
"2834",4,15,22,"SGP50",2.94557489636301,2.95567291709742,0.1785
"2835",4,15,23,"SGP50",1.80859222583489,2.70089230696558,0.2815
"2836",4,15,24,"SGP50",3.3640331415775,3.16176037457112,0.1405
"2837",4,15,25,"SGP50",1.07715078472457,2.45180305607684,0.422
"2838",4,15,26,"SGP50",3.78570477864554,3.09808863936005,0.1165
"2839",4,15,27,"SGP50",1.57209636156312,2.4440523924794,0.2715
"2840",4,15,28,"SGP50",1.93776432300044,2.61093397184148,0.1945
"2841",4,15,29,"SGP50",1.02349581581611,2.24531729702471,0.3555
"2842",4,15,30,"SGP50",1.08453179807498,2.23996022500471,0.7005
"2843",4,15,31,"SGP50",0.918404169814361,2.31911988956592,0.619
"2844",4,15,32,"SGP50",1.89113402039262,2.40036363423637,0.1715
"2845",4,15,33,"SGP50",0.788448401740439,2.04753016000227,0.39
"2846",4,15,34,"SGP50",0.708120471593326,1.95062875791373,0.4255
"2847",4,15,35,"SGP50",0.736934072200383,2.03026756293148,0.614
"2848",4,15,36,"SGP50",0.682704778441329,1.9433749607238,0.448
"2849",4,15,37,"SGP50",0.748262695665899,1.91999724850874,0.384
"2850",4,15,38,"SGP50",2.36747851392914,2.99188867682952,0.8975
"2851",4,17,1,"BMA",3.24868399925956,3.52198092937214,0.6715
"2852",4,17,2,"BMA",1.87978458715026,2.91271731159421,0.542
"2853",4,17,3,"BMA",4.64842810136216,3.83535949159452,0.9095
"2854",4,17,4,"BMA",9.45978482337179,5.1848821885624,0.9585
"2855",4,17,5,"BMA",5.2596973383639,3.64990897619298,0.7635
"2856",4,17,6,"BMA",12.6852946187407,4.84782844048336,0.9515
"2857",4,17,7,"BMA",4.48424235862709,3.67850497301396,0.6655
"2858",4,17,8,"BMA",3.33374573138816,3.5072537625329,0.553
"2859",4,17,9,"BMA",14.431546360661,4.70151155338603,0.925
"2860",4,17,10,"BMA",8.1979598497904,4.09402428196419,0.8185
"2861",4,17,11,"BMA",3.6704040653922,3.61930648993883,0.6015
"2862",4,17,12,"BMA",5.44530020006365,3.80286678404222,0.7475
"2863",4,17,13,"BMA",6.42595884434728,3.85514949040637,0.778
"2864",4,17,14,"BMA",4.66853543545161,3.72707883606004,0.2925
"2865",4,17,15,"BMA",6.22001990953062,3.79752880219128,0.519
"2866",4,17,16,"BMA",12.3620474656415,4.03362104013265,0.8
"2867",4,17,17,"BMA",4.16801111081981,3.62085083282855,0.542
"2868",4,17,18,"BMA",3.8148091083161,3.65337002386005,0.4165
"2869",4,17,19,"BMA",10.2903896245746,4.38405076246068,0.1445
"2870",4,17,20,"BMA",3.12489718030674,3.59608603116902,0.5165
"2871",4,17,21,"BMA",7.84239226242942,3.98911802579136,0.8655
"2872",4,17,22,"BMA",7.86572728658938,4.02343245655014,0.8785
"2873",4,17,23,"BMA",3.89735788436754,3.43692615283037,0.7395
"2874",4,17,24,"BMA",3.04831785306857,3.3559001015691,0.6745
"2875",4,17,25,"BMA",3.77815565934598,3.36863758050911,0.7495
"2876",4,17,26,"BMA",6.87360811399442,4.03141833399781,0.9125
"2877",4,17,27,"BMA",8.11025113202291,4.09631570128137,0.926
"2878",4,17,28,"BMA",4.72154479021471,3.57770416104585,0.8345
"2879",4,17,29,"BMA",2.86200875997924,3.20533038105116,0.718
"2880",4,17,30,"BMA",3.17825053271848,3.21985954213096,0.781
"2881",4,17,31,"BMA",1.5673289038886,2.78398914006463,0.558
"2882",4,17,32,"BMA",4.8850773716121,3.61958836478609,0.892
"2883",4,17,33,"BMA",4.29596934361471,3.46768650810825,0.866
"2884",4,17,34,"BMA",1.86593901529089,2.81226099556654,0.6965
"2885",4,17,35,"BMA",2.32567412734724,2.91079022734322,0.7595
"2886",4,17,36,"BMA",3.03966808943136,3.13520632577668,0.829
"2887",4,17,37,"BMA",2.28711415949081,2.92317473749995,0.792
"2888",4,17,38,"BMA",1.1764010005639,2.51923393183263,0.421
"2889",4,17,1,"AVS",3.24868399925956,3.41976177520889,0.652
"2890",4,17,2,"AVS",1.80474053302368,2.89917291616868,0.5255
"2891",4,17,3,"AVS",4.39921966288577,3.80723061794086,0.95
"2892",4,17,4,"AVS",8.58961368666152,5.51006781554327,0.9685
"2893",4,17,5,"AVS",3.72522646536059,3.45413643286377,0.686
"2894",4,17,6,"AVS",11.9734238101788,4.74139684369304,0.945
"2895",4,17,7,"AVS",4.04351022479161,3.69166830188931,0.6005
"2896",4,17,8,"AVS",3.34144774441343,3.56688642048841,0.545
"2897",4,17,9,"AVS",14.4171787271769,4.68053566615817,0.928
"2898",4,17,10,"AVS",8.21379705249347,4.07905623817689,0.8395
"2899",4,17,11,"AVS",3.67299903175814,3.64041137338176,0.561
"2900",4,17,12,"AVS",5.45578350924209,3.76820949410452,0.748
"2901",4,17,13,"AVS",6.44085903176808,3.78106148809644,0.7895
"2902",4,17,14,"AVS",6.8572966780156,3.98678039481128,0.2135
"2903",4,17,15,"AVS",6.22152986241104,3.88451420071699,0.5315
"2904",4,17,16,"AVS",12.3711832320623,4.12035961315138,0.8025
"2905",4,17,17,"AVS",4.16821180192645,3.62984748763157,0.552
"2906",4,17,18,"AVS",3.81451857457569,3.70803662784413,0.406
"2907",4,17,19,"AVS",10.2901008008972,4.41715675654602,0.1425
"2908",4,17,20,"AVS",3.12487359807656,3.60928768398898,0.52
"2909",4,17,21,"AVS",7.84448677204149,3.91305682285822,0.865
"2910",4,17,22,"AVS",7.87173509725348,3.95572988323369,0.857
"2911",4,17,23,"AVS",3.90284807309151,3.41664451887174,0.726
"2912",4,17,24,"AVS",3.05101348028536,3.387845056813,0.684
"2913",4,17,25,"AVS",3.78120582129555,3.38930335083433,0.7715
"2914",4,17,26,"AVS",6.87010608700976,3.96466156190741,0.9215
"2915",4,17,27,"AVS",6.34846936614599,3.91798915035929,0.864
"2916",4,17,28,"AVS",2.92492650759868,3.17276894113576,0.306
"2917",4,17,29,"AVS",1.86031805575286,3.0567278523691,0.438
"2918",4,17,30,"AVS",2.2191663270926,3.03039281205337,0.629
"2919",4,17,31,"AVS",2.30311216562664,3.09040633142399,0.34
"2920",4,17,32,"AVS",6.12619648625761,3.79118291435492,0.897
"2921",4,17,33,"AVS",1.98659424820026,3.01880000404139,0.421
"2922",4,17,34,"AVS",2.32075282159716,3.08003265340266,0.3315
"2923",4,17,35,"AVS",2.48218075305485,3.09717081554074,0.657
"2924",4,17,36,"AVS",2.12325416674998,3.08258946286877,0.6315
"2925",4,17,37,"AVS",1.84480167395819,3.01886946866712,0.503
"2926",4,17,38,"AVS",2.50234969088884,3.05004405735101,0.308
"2927",4,17,1,"EQW",3.24868399925956,3.50114839228489,0.6775
"2928",4,17,2,"EQW",1.97166308981681,3.02680064035976,0.527
"2929",4,17,3,"EQW",4.62421022296622,3.71961910953688,0.83
"2930",4,17,4,"EQW",10.1060913458324,4.66519204957676,0.9325
"2931",4,17,5,"EQW",6.75275770746536,3.79646397321082,0.8685
"2932",4,17,6,"EQW",17.3959718540912,5.59220788837088,0.979
"2933",4,17,7,"EQW",7.45882941525569,4.26396618072195,0.6545
"2934",4,17,8,"EQW",6.33559189493094,3.95998600677963,0.6425
"2935",4,17,9,"EQW",21.4769280924,5.62509379982345,0.9765
"2936",4,17,10,"EQW",10.2939788422894,4.4140040194018,0.7205
"2937",4,17,11,"EQW",6.62437094760932,3.98088535711317,0.627
"2938",4,17,12,"EQW",8.35359709765882,3.90408536555658,0.791
"2939",4,17,13,"EQW",7.77332174372429,3.88860131394087,0.7445
"2940",4,17,14,"EQW",6.17128174203938,4.05594655753702,0.315
"2941",4,17,15,"EQW",3.81165933977826,3.64586553096677,0.478
"2942",4,17,16,"EQW",4.52469569384252,3.78716607013838,0.537
"2943",4,17,17,"EQW",4.93682975580661,3.88497432076599,0.345
"2944",4,17,18,"EQW",4.47643699477662,3.6881256623931,0.3165
"2945",4,17,19,"EQW",10.6288961928841,4.33356036808745,0.11
"2946",4,17,20,"EQW",3.74797599153363,3.63069018543734,0.398
"2947",4,17,21,"EQW",3.42066745381767,3.57935279729078,0.58
"2948",4,17,22,"EQW",3.27065905118787,3.49409038433959,0.566
"2949",4,17,23,"EQW",3.56895805034294,3.49372382585706,0.3755
"2950",4,17,24,"EQW",3.04519921550088,3.43021155107211,0.4125
"2951",4,17,25,"EQW",2.81662101516108,3.32780040764591,0.516
"2952",4,17,26,"EQW",3.22206852581073,3.48831614370667,0.629
"2953",4,17,27,"EQW",3.25320524550508,3.53347203920733,0.634
"2954",4,17,28,"EQW",2.90721911690481,3.38171031338429,0.4695
"2955",4,17,29,"EQW",2.54910910692645,3.28323421143287,0.442
"2956",4,17,30,"EQW",2.30626328659929,3.19468110044482,0.531
"2957",4,17,31,"EQW",3.14105865846428,3.23458365883274,0.3145
"2958",4,17,32,"EQW",3.12612399256469,3.41536440461504,0.665
"2959",4,17,33,"EQW",2.28789001866562,3.21587587244946,0.5075
"2960",4,17,34,"EQW",2.48937762765227,3.12941443336667,0.3735
"2961",4,17,35,"EQW",2.05027604398662,3.0827118242256,0.5
"2962",4,17,36,"EQW",2.04756707611298,3.11023187910853,0.568
"2963",4,17,37,"EQW",1.95301063674723,3.09181329150776,0.52
"2964",4,17,38,"EQW",2.87805687085822,3.08125129281076,0.2775
"2965",4,17,1,"SGP",3.24868399925956,3.41091945321374,0.6805
"2966",4,17,2,"SGP",1.63276479006881,2.65679939431423,0.606
"2967",4,17,3,"SGP",4.49700173699125,3.91000761667989,0.9605
"2968",4,17,4,"SGP",9.27134557805245,6.2927320993322,0.996
"2969",4,17,5,"SGP",3.50199519032643,3.2491132385229,0.856
"2970",4,17,6,"SGP",12.3384003916797,6.53029290544636,0.996
"2971",4,17,7,"SGP",8.0555028082814,4.39073038149719,0.062
"2972",4,17,8,"SGP",4.44414017843753,3.4494517190541,0.128
"2973",4,17,9,"SGP",15.4907214206872,7.23390213161713,0.9985
"2974",4,17,10,"SGP",8.27902980391976,4.13049913625353,0.0925
"2975",4,17,11,"SGP",5.46147922531092,3.67198231609526,0.152
"2976",4,17,12,"SGP",2.03986138404341,3.04604930661851,0.524
"2977",4,17,13,"SGP",2.03421373892354,3.05070167466881,0.4095
"2978",4,17,14,"SGP",19.4146831321504,7.7555847530746,0.005
"2979",4,17,15,"SGP",3.44264385689159,3.4078836812071,0.304
"2980",4,17,16,"SGP",6.69812978745078,3.79202696048356,0.13
"2981",4,17,17,"SGP",12.2300017691,4.65481557868408,0.0375
"2982",4,17,18,"SGP",7.45067632709704,4.00922853176236,0.1035
"2983",4,17,19,"SGP",10.8743563759014,4.54012241630539,0.042
"2984",4,17,20,"SGP",3.43556704935515,3.35831146558745,0.7185
"2985",4,17,21,"SGP",2.9314376878815,3.36679084479415,0.6575
"2986",4,17,22,"SGP",2.1197521047626,3.12911360121034,0.4995
"2987",4,17,23,"SGP",4.19061716652878,3.54216078335999,0.218
"2988",4,17,24,"SGP",2.15521985479187,3.05114970510839,0.418
"2989",4,17,25,"SGP",2.34910163348317,3.17138411157074,0.592
"2990",4,17,26,"SGP",3.02683489910896,3.20738568897961,0.7035
"2991",4,17,27,"SGP",1.99560175342125,3.11372249974823,0.537
"2992",4,17,28,"SGP",2.94787408696831,3.24184817660986,0.278
"2993",4,17,29,"SGP",1.86501864731922,3.01393947721595,0.4515
"2994",4,17,30,"SGP",2.21762669572565,3.07160830916996,0.636
"2995",4,17,31,"SGP",2.30683699790991,3.06952232658262,0.365
"2996",4,17,32,"SGP",6.10043166754814,3.76176080698635,0.8955
"2997",4,17,33,"SGP",1.98808286072828,3.05819584238791,0.4375
"2998",4,17,34,"SGP",2.32048094584168,3.136705922024,0.349
"2999",4,17,35,"SGP",2.47676539228094,3.01500425728414,0.67
"3000",4,17,36,"SGP",2.12252258692715,3.02398233164038,0.5975
"3001",4,17,37,"SGP",1.84501692550859,2.99980539282148,0.486
"3002",4,17,38,"SGP",2.50286971965223,3.03606618372104,0.2995
"3003",4,17,1,"SGP50",3.24868399925956,3.43993347168014,0.662
"3004",4,17,2,"SGP50",1.94976390694063,2.97063104716367,0.5235
"3005",4,17,3,"SGP50",4.67717387462389,3.76128974578501,0.8155
"3006",4,17,4,"SGP50",10.117023603497,4.99154835431301,0.94
"3007",4,17,5,"SGP50",6.40769240133875,3.74212139252037,0.8685
"3008",4,17,6,"SGP50",16.5381829208125,5.68556532933954,0.9835
"3009",4,17,7,"SGP50",6.04718768302528,4.13779807831994,0.5555
"3010",4,17,8,"SGP50",4.68924959053839,3.80469469912233,0.566
"3011",4,17,9,"SGP50",18.8323877275395,5.74081697172061,0.9755
"3012",4,17,10,"SGP50",6.50945680993356,4.26533304635054,0.554
"3013",4,17,11,"SGP50",4.26820732729376,3.85615535163451,0.4765
"3014",4,17,12,"SGP50",4.54648146266021,3.54921738713235,0.676
"3015",4,17,13,"SGP50",3.84699352343319,3.44101894339797,0.618
"3016",4,17,14,"SGP50",10.7460444315583,4.58074704188546,0.1665
"3017",4,17,15,"SGP50",3.41307244534475,3.52775626972728,0.4105
"3018",4,17,16,"SGP50",4.5585737060593,3.89804671671322,0.3145
"3019",4,17,17,"SGP50",8.40698293813617,4.19981644458886,0.1615
"3020",4,17,18,"SGP50",6.03340868788066,3.91459440285777,0.19
"3021",4,17,19,"SGP50",10.8753252505782,4.63714332140608,0.058
"3022",4,17,20,"SGP50",3.05218847133351,3.47445592140151,0.6045
"3023",4,17,21,"SGP50",3.1477064662575,3.45017921998748,0.633
"3024",4,17,22,"SGP50",2.5436004237808,3.36961734624502,0.536
"3025",4,17,23,"SGP50",3.90171018286662,3.51706406586682,0.2865
"3026",4,17,24,"SGP50",2.50006037899881,3.23701550713764,0.4185
"3027",4,17,25,"SGP50",2.47801318891621,3.28943028568019,0.574
"3028",4,17,26,"SGP50",3.10760599287922,3.3214758502613,0.677
"3029",4,17,27,"SGP50",2.4515423532945,3.27594939559589,0.566
"3030",4,17,28,"SGP50",2.82333888787799,3.27027506409339,0.356
"3031",4,17,29,"SGP50",2.12204157348804,3.08220600349931,0.457
"3032",4,17,30,"SGP50",2.19746621930546,3.18582775535293,0.602
"3033",4,17,31,"SGP50",2.51656071718096,3.10945595457455,0.354
"3034",4,17,32,"SGP50",4.81762057502091,3.59927276554814,0.8155
"3035",4,17,33,"SGP50",2.05396363645409,3.12599297416506,0.4915
"3036",4,17,34,"SGP50",2.29724981304576,3.16006125056231,0.3865
"3037",4,17,35,"SGP50",2.22961217324483,2.98914623956006,0.6405
"3038",4,17,36,"SGP50",2.09606938869978,3.07382193906106,0.616
"3039",4,17,37,"SGP50",1.85304380792779,3.04926160431676,0.52
"3040",4,17,38,"SGP50",2.52183920407334,3.03071702471778,0.3035
"3041",4,18,1,"BMA",2.18871297935337,2.60368159782803,0.186
"3042",4,18,2,"BMA",1.88824789679523,2.6114514856728,0.1865
"3043",4,18,3,"BMA",1.26641436589225,2.39734286375015,0.6975
"3044",4,18,4,"BMA",2.99532410719996,3.20798309036383,0.907
"3045",4,18,5,"BMA",5.94838237257422,4.23116082954838,0.9615
"3046",4,18,6,"BMA",1.66476769069203,2.64335930458453,0.6665
"3047",4,18,7,"BMA",1.39113598102478,2.51082998492638,0.3225
"3048",4,18,8,"BMA",5.61604609307116,4.70669174690661,0.9705
"3049",4,18,9,"BMA",2.4789899673151,3.00889812143981,0.2095
"3050",4,18,10,"BMA",1.20423964550069,2.56206575844535,0.488
"3051",4,18,11,"BMA",1.7275772789238,2.7062230942596,0.7185
"3052",4,18,12,"BMA",3.94957507068126,3.31607116075583,0.89
"3053",4,18,13,"BMA",3.52776991509448,3.15057326089972,0.8815
"3054",4,18,14,"BMA",7.8948378406997,4.90407133565773,0.983
"3055",4,18,15,"BMA",1.70338416449341,2.6843300783659,0.661
"3056",4,18,16,"BMA",11.5387324694311,6.65978559033834,0.9975
"3057",4,18,17,"BMA",2.98330766016428,3.13524440703167,0.6845
"3058",4,18,18,"BMA",1.42728368585399,2.71915780809798,0.562
"3059",4,18,19,"BMA",1.25810352667504,2.65733982087244,0.514
"3060",4,18,20,"BMA",2.42574725501642,2.9720145983845,0.203
"3061",4,18,21,"BMA",1.91527890089733,2.76452540461469,0.2545
"3062",4,18,22,"BMA",1.12844750592701,2.47077390534491,0.526
"3063",4,18,23,"BMA",1.18471528730434,2.56749065284535,0.406
"3064",4,18,24,"BMA",1.82860960112193,2.70060199316889,0.721
"3065",4,18,25,"BMA",3.85388100152065,3.31723743130897,0.9015
"3066",4,18,26,"BMA",1.46339529102749,2.59189870273468,0.683
"3067",4,18,27,"BMA",1.20538553207612,2.53501059441443,0.5845
"3068",4,18,28,"BMA",1.13639653301951,2.49061409636937,0.3975
"3069",4,18,29,"BMA",2.3261601306726,2.84206476367404,0.21
"3070",4,18,30,"BMA",8.49927099220026,5.21316841788881,0.009
"3071",4,18,31,"BMA",6.3287853619337,4.21407237828738,0.0335
"3072",4,18,32,"BMA",3.04150737887066,2.96813581071003,0.163
"3073",4,18,33,"BMA",1.30588499575416,2.58571946839529,0.511
"3074",4,18,34,"BMA",1.21155497872013,2.5457228315731,0.4255
"3075",4,18,35,"BMA",2.45469187959324,2.84028852151587,0.2
"3076",4,18,36,"BMA",1.81964375403531,2.66202356146421,0.3065
"3077",4,18,37,"BMA",1.19646962535199,2.53600286685793,0.5055
"3078",4,18,38,"BMA",2.41029835424762,2.93906042398828,0.194
"3079",4,18,1,"AVS",2.18871297935337,2.66697461833738,0.179
"3080",4,18,2,"AVS",1.82182494317013,2.55771502812918,0.1875
"3081",4,18,3,"AVS",1.42552587491199,2.39624393368331,0.7445
"3082",4,18,4,"AVS",3.19894799740371,3.35506143288257,0.927
"3083",4,18,5,"AVS",6.4267665000145,4.28906209463497,0.9685
"3084",4,18,6,"AVS",1.18533324656953,2.41781264438883,0.6265
"3085",4,18,7,"AVS",1.36487957717418,2.34642376817971,0.298
"3086",4,18,8,"AVS",5.87148277261208,4.83748657192399,0.9875
"3087",4,18,9,"AVS",2.83344020406418,2.97655038186257,0.1465
"3088",4,18,10,"AVS",1.1497874758535,2.55559151831072,0.448
"3089",4,18,11,"AVS",1.69602329605745,2.66721003998448,0.7285
"3090",4,18,12,"AVS",3.80086730474695,3.23813303095154,0.8945
"3091",4,18,13,"AVS",3.54011937055197,3.1835445681341,0.878
"3092",4,18,14,"AVS",7.76943943309836,5.3855690550444,0.992
"3093",4,18,15,"AVS",1.23470678723758,2.55953882457183,0.601
"3094",4,18,16,"AVS",11.4269711135394,7.10445899913127,0.9985
"3095",4,18,17,"AVS",1.31035376307626,2.61522681167511,0.516
"3096",4,18,18,"AVS",1.21247972619284,2.60007239929887,0.5245
"3097",4,18,19,"AVS",1.19684704967512,2.65044285098082,0.489
"3098",4,18,20,"AVS",2.37200392193516,2.77027529945073,0.216
"3099",4,18,21,"AVS",1.8532987212291,2.74559437888898,0.2635
"3100",4,18,22,"AVS",1.11625684602358,2.57127489335224,0.5265
"3101",4,18,23,"AVS",1.17433000826378,2.49955712110636,0.4385
"3102",4,18,24,"AVS",1.83442526949171,2.67081346888611,0.727
"3103",4,18,25,"AVS",3.86501595260587,3.33829409836555,0.8965
"3104",4,18,26,"AVS",1.46716035928986,2.55747673587524,0.6945
"3105",4,18,27,"AVS",1.20900834976113,2.44937075366896,0.582
"3106",4,18,28,"AVS",1.12892669152966,2.52549355668124,0.41
"3107",4,18,29,"AVS",2.31063438009214,2.85028502588581,0.2075
"3108",4,18,30,"AVS",8.4826912476834,5.00092452913421,0.0125
"3109",4,18,31,"AVS",6.32728633581522,4.30003624164815,0.039
"3110",4,18,32,"AVS",3.03831386163033,3.08443284655027,0.1605
"3111",4,18,33,"AVS",1.30662793815706,2.64186151246619,0.526
"3112",4,18,34,"AVS",1.21148178803844,2.55562461996912,0.4115
"3113",4,18,35,"AVS",2.45698094266239,2.86878069481252,0.207
"3114",4,18,36,"AVS",1.82486225263668,2.71262662644366,0.2695
"3115",4,18,37,"AVS",1.19828459810411,2.41679339081402,0.515
"3116",4,18,38,"AVS",2.40919155259542,2.90229030590244,0.1875
"3117",4,18,1,"EQW",2.18871297935337,2.70820469031294,0.1665
"3118",4,18,2,"EQW",1.97751928151415,2.60023067024779,0.1865
"3119",4,18,3,"EQW",1.17535223795417,2.38849066618199,0.6545
"3120",4,18,4,"EQW",2.55145779816143,3.03078186381757,0.844
"3121",4,18,5,"EQW",5.64832441323331,4.01485976792499,0.939
"3122",4,18,6,"EQW",3.11578420619013,3.1989489457105,0.7855
"3123",4,18,7,"EQW",1.47359662663379,2.62385795358784,0.374
"3124",4,18,8,"EQW",4.93231377069695,3.92666864593531,0.9095
"3125",4,18,9,"EQW",2.36423219375446,2.88106676614162,0.2435
"3126",4,18,10,"EQW",1.26512819330154,2.55866241584165,0.464
"3127",4,18,11,"EQW",1.78943845370356,2.77091348005431,0.698
"3128",4,18,12,"EQW",4.22622533623549,3.4717800400195,0.8835
"3129",4,18,13,"EQW",4.41423269455205,3.29869693084522,0.887
"3130",4,18,14,"EQW",9.42316448896715,5.1160363751598,0.984
"3131",4,18,15,"EQW",2.93552843092996,3.04717341312755,0.724
"3132",4,18,16,"EQW",12.3329668954217,5.81320279789092,0.989
"3133",4,18,17,"EQW",3.22111242306683,3.3558395304937,0.598
"3134",4,18,18,"EQW",2.18799128292441,3.06354577518282,0.5515
"3135",4,18,19,"EQW",1.81697683859781,2.88462098174226,0.537
"3136",4,18,20,"EQW",2.71388267629101,3.20990331775686,0.2745
"3137",4,18,21,"EQW",2.6804385150549,3.05436007790483,0.2835
"3138",4,18,22,"EQW",1.8064211405411,2.88430716481007,0.4145
"3139",4,18,23,"EQW",1.91693145065179,2.9333304138073,0.3655
"3140",4,18,24,"EQW",1.85668371316857,2.96329907600844,0.6235
"3141",4,18,25,"EQW",3.84306848401539,3.28502602207296,0.845
"3142",4,18,26,"EQW",2.59112566305767,2.93962998140338,0.72
"3143",4,18,27,"EQW",2.41448028333746,2.9464054825843,0.6755
"3144",4,18,28,"EQW",1.85758464725566,2.9130903790185,0.5455
"3145",4,18,29,"EQW",1.92674747689532,3.0207217617423,0.355
"3146",4,18,30,"EQW",6.94983674753806,4.07238233172432,0.064
"3147",4,18,31,"EQW",7.95383118033462,4.36595775622926,0.0255
"3148",4,18,32,"EQW",5.77464730932906,3.5101522195433,0.1045
"3149",4,18,33,"EQW",2.3279328132821,2.94922258053149,0.3655
"3150",4,18,34,"EQW",1.95889314244437,2.75791561295774,0.3275
"3151",4,18,35,"EQW",2.75110556104805,2.94726242903192,0.197
"3152",4,18,36,"EQW",2.15328451401427,2.79463668413275,0.285
"3153",4,18,37,"EQW",1.33480413961531,2.66927267510249,0.4575
"3154",4,18,38,"EQW",2.33000333992641,2.90385789203301,0.2
"3155",4,18,1,"SGP",2.18871297935337,2.59731830496254,0.1715
"3156",4,18,2,"SGP",1.70025493319361,2.52819338589328,0.214
"3157",4,18,3,"SGP",1.25735996331764,2.28573858573829,0.705
"3158",4,18,4,"SGP",3.1577567854635,3.10770278013681,0.9155
"3159",4,18,5,"SGP",7.09728670881259,4.60823288885067,0.976
"3160",4,18,6,"SGP",2.842451323362,2.94219528544378,0.7675
"3161",4,18,7,"SGP",1.36615698571607,2.43901593067447,0.2975
"3162",4,18,8,"SGP",5.81579605376447,4.4601543851624,0.9755
"3163",4,18,9,"SGP",2.96916413210269,2.97466262854798,0.1275
"3164",4,18,10,"SGP",0.986315337093795,2.38728359003344,0.4855
"3165",4,18,11,"SGP",1.77102658698934,2.58710244597202,0.7605
"3166",4,18,12,"SGP",3.98192691429638,3.40723842899344,0.924
"3167",4,18,13,"SGP",3.20640135856631,2.9911663066169,0.883
"3168",4,18,14,"SGP",7.74712878207695,5.25093111224395,0.9925
"3169",4,18,15,"SGP",1.23948533731762,2.54262260156513,0.598
"3170",4,18,16,"SGP",11.3438367039494,7.43617383232083,0.999
"3171",4,18,17,"SGP",1.38824345264034,2.7123057596822,0.475
"3172",4,18,18,"SGP",1.24601492903944,2.60375785606894,0.5075
"3173",4,18,19,"SGP",1.21031019679134,2.60775681464042,0.484
"3174",4,18,20,"SGP",2.42989821690228,2.88772732548004,0.216
"3175",4,18,21,"SGP",1.89371872699093,2.74238427555413,0.28
"3176",4,18,22,"SGP",1.12720501976445,2.54244665518094,0.494
