"","seq","rep","time","method","crps","logs","pit"
"3309",2,18,3,"EQW",1.95576331422345,2.98227792986232,0.582
"3310",2,18,4,"EQW",2.12633354651801,3.0543766168347,0.668
"3311",2,18,5,"EQW",1.85125797527863,2.84387183333881,0.357
"3312",2,18,6,"EQW",4.66884153903082,3.65472350360873,0.8645
"3313",2,18,7,"EQW",2.39704249017874,2.91476507089473,0.7035
"3314",2,18,8,"EQW",1.71591649100948,2.85991621855489,0.5745
"3315",2,18,9,"EQW",2.18547001130532,2.96087627223078,0.674
"3316",2,18,10,"EQW",6.33714809110552,4.16523599086153,0.111
"3317",2,18,11,"EQW",2.01507228682954,2.95146633556523,0.3375
"3318",2,18,12,"EQW",1.63021856281804,2.76628011346337,0.565
"3319",2,18,13,"EQW",1.53862446476301,2.83299316269298,0.4545
"3320",2,18,14,"EQW",8.13664901309316,4.47112683783352,0.974
"3321",2,18,15,"EQW",2.57019671632395,3.31413557942194,0.365
"3322",2,18,16,"EQW",7.00872872632667,4.04983438663133,0.0675
"3323",2,18,17,"EQW",2.80364550060377,2.97982962124425,0.2015
"3324",2,18,18,"EQW",1.31864294617178,2.6023917872828,0.553
"3325",2,18,19,"EQW",1.58646160407936,2.65215830106297,0.359
"3326",2,18,20,"EQW",1.23512907761849,2.61250075120099,0.5115
"3327",2,18,21,"EQW",1.7804821887007,2.61279297152006,0.2655
"3328",2,18,22,"EQW",3.30950546895177,3.24493052346906,0.875
"3329",2,18,23,"EQW",1.47918382570834,2.82410210977147,0.575
"3330",2,18,24,"EQW",2.51294953275901,3.10947774779301,0.78
"3331",2,18,25,"EQW",2.04104681690934,2.85482041301303,0.6975
"3332",2,18,26,"EQW",1.50403631598454,2.78825983660007,0.553
"3333",2,18,27,"EQW",1.4281736220736,2.65206247437181,0.555
"3334",2,18,28,"EQW",1.38171163770829,2.66912781511324,0.526
"3335",2,18,29,"EQW",4.69204335371392,3.44420375911128,0.9145
"3336",2,18,30,"EQW",1.86623107490274,2.8356835251891,0.5995
"3337",2,18,31,"EQW",1.51483320729102,2.78619906252069,0.451
"3338",2,18,32,"EQW",1.4816251461719,2.81388895824428,0.4445
"3339",2,18,33,"EQW",1.44104233768702,2.72328914647913,0.5325
"3340",2,18,34,"EQW",1.40343225755875,2.69881117574156,0.52
"3341",2,18,35,"EQW",1.40027274075938,2.67887944059739,0.5535
"3342",2,18,36,"EQW",1.46458219800631,2.79646872602262,0.4015
"3343",2,18,37,"EQW",1.57917514018053,2.96258903574868,0.385
"3344",2,18,38,"EQW",1.76021078020772,2.8178947203302,0.6835
"3345",2,18,1,"SGP",3.78611177835966,3.54258227280037,0.7405
"3346",2,18,2,"SGP",1.76446798886429,2.82295262151191,0.392
"3347",2,18,3,"SGP",1.95395173253918,2.81163401099507,0.696
"3348",2,18,4,"SGP",2.34740925513973,2.85880289743872,0.754
"3349",2,18,5,"SGP",1.52283735724222,2.62745891480443,0.338
"3350",2,18,6,"SGP",5.36188710467685,3.90769922900907,0.9535
"3351",2,18,7,"SGP",1.54470195193604,2.6162530717869,0.6425
"3352",2,18,8,"SGP",1.14681353242074,2.44012176882765,0.496
"3353",2,18,9,"SGP",1.5521089061182,2.63147881330221,0.6595
"3354",2,18,10,"SGP",8.81134465483487,5.08369985596105,0.011
"3355",2,18,11,"SGP",1.86618639500751,2.83001488464697,0.2875
"3356",2,18,12,"SGP",1.21604974606477,2.62525777808468,0.489
"3357",2,18,13,"SGP",1.80489368292092,2.79053754017419,0.2715
"3358",2,18,14,"SGP",6.44291569610274,4.12134495693922,0.963
"3359",2,18,15,"SGP",5.17188490903528,3.81585202742161,0.0725
"3360",2,18,16,"SGP",9.87207156077202,5.26235703407375,0.014
"3361",2,18,17,"SGP",2.17279221387638,2.88881274153712,0.262
"3362",2,18,18,"SGP",1.55324149920866,2.72072877035141,0.604
"3363",2,18,19,"SGP",2.18703429274252,2.94049908839079,0.286
"3364",2,18,20,"SGP",1.33325557394346,2.67156666811271,0.48
"3365",2,18,21,"SGP",2.45826636579476,2.91508594066541,0.223
"3366",2,18,22,"SGP",3.14033446577468,2.97530148434929,0.8225
"3367",2,18,23,"SGP",1.57734866682249,2.79742724125507,0.3645
"3368",2,18,24,"SGP",1.57923921679162,2.75420875558526,0.642
"3369",2,18,25,"SGP",1.24322817093935,2.62660494903857,0.494
"3370",2,18,26,"SGP",1.53976934966581,2.65313809322983,0.3875
"3371",2,18,27,"SGP",1.30430524107324,2.61454269217606,0.4145
"3372",2,18,28,"SGP",1.2603029517969,2.57514010842171,0.4215
"3373",2,18,29,"SGP",3.79612346678729,3.26967225156295,0.872
"3374",2,18,30,"SGP",1.52611694301719,2.68097635760579,0.361
"3375",2,18,31,"SGP",1.77979785177971,2.74532436597086,0.289
"3376",2,18,32,"SGP",1.42290927042137,2.54440748400086,0.346
"3377",2,18,33,"SGP",1.18148829167843,2.53801190898126,0.4685
"3378",2,18,34,"SGP",1.08138215792523,2.52457070446147,0.488
"3379",2,18,35,"SGP",1.06690771770906,2.45672182861082,0.4505
"3380",2,18,36,"SGP",2.00470099844681,2.73738267954011,0.165
"3381",2,18,37,"SGP",3.399574433462,3.50923200811214,0.092
"3382",2,18,38,"SGP",1.02657164786687,2.33306680923461,0.3785
"3383",2,18,1,"SGP50",3.78611177835966,3.54649520735031,0.73
"3384",2,18,2,"SGP50",2.28474819626156,3.09372567831676,0.363
"3385",2,18,3,"SGP50",1.94269071918004,2.99047994225411,0.5825
"3386",2,18,4,"SGP50",2.13880889638076,3.02149141859046,0.678
"3387",2,18,5,"SGP50",1.81275567256945,2.86576488904612,0.3565
"3388",2,18,6,"SGP50",4.70957983087628,3.65216454288929,0.868
"3389",2,18,7,"SGP50",2.21691015564367,2.91204093463088,0.6935
"3390",2,18,8,"SGP50",1.57416367443983,2.79441073056511,0.5795
"3391",2,18,9,"SGP50",2.00047975861039,2.76369205813644,0.684
"3392",2,18,10,"SGP50",6.98504054015947,4.25993771730805,0.097
"3393",2,18,11,"SGP50",2.01096601928456,2.97878457030228,0.3235
"3394",2,18,12,"SGP50",1.53213952663434,2.83749294911214,0.568
"3395",2,18,13,"SGP50",1.56151786334367,2.8497667187214,0.4265
"3396",2,18,14,"SGP50",7.6912247428862,4.37136527931864,0.9695
"3397",2,18,15,"SGP50",2.96023721608363,3.37150173985162,0.306
"3398",2,18,16,"SGP50",7.7752653793608,4.20349884504995,0.055
"3399",2,18,17,"SGP50",2.7776404215332,2.94046350038678,0.225
"3400",2,18,18,"SGP50",1.34316112617173,2.65578137734534,0.5635
"3401",2,18,19,"SGP50",1.75006180460948,2.74267040924771,0.3275
"3402",2,18,20,"SGP50",1.2562331240007,2.60811295479285,0.515
"3403",2,18,21,"SGP50",1.97196838550441,2.69675187202299,0.2585
"3404",2,18,22,"SGP50",3.2213409418223,3.07344826961213,0.87
"3405",2,18,23,"SGP50",1.4354158050808,2.77227985806787,0.511
"3406",2,18,24,"SGP50",2.26338199821508,2.99683045631703,0.7575
"3407",2,18,25,"SGP50",1.775038762683,2.8264604589361,0.665
"3408",2,18,26,"SGP50",1.38708308083539,2.71645396316377,0.508
"3409",2,18,27,"SGP50",1.30873984866179,2.62310943742564,0.5175
"3410",2,18,28,"SGP50",1.2819792866942,2.56960906890488,0.477
"3411",2,18,29,"SGP50",4.29232027256217,3.39590428534664,0.909
"3412",2,18,30,"SGP50",1.5581273564406,2.82868121384134,0.5525
"3413",2,18,31,"SGP50",1.40640817941077,2.64016475793307,0.4145
"3414",2,18,32,"SGP50",1.42638345115082,2.71889754102227,0.399
"3415",2,18,33,"SGP50",1.29013160655477,2.6305788292072,0.4565
"3416",2,18,34,"SGP50",1.23014364307417,2.56027870145189,0.48
"3417",2,18,35,"SGP50",1.20842104563924,2.532705028695,0.5065
"3418",2,18,36,"SGP50",1.50121226672753,2.77785746741018,0.342
"3419",2,18,37,"SGP50",1.74234136350077,2.93290155328909,0.3295
"3420",2,18,38,"SGP50",1.50846827799781,2.65459459670004,0.6405
"3421",2,19,1,"BMA",6.40656698608536,4.24650668819822,0.8275
"3422",2,19,2,"BMA",5.41560976737136,3.84940719693002,0.7405
"3423",2,19,3,"BMA",4.0481847238552,3.73057817856638,0.561
"3424",2,19,4,"BMA",5.83527479243909,4.09139905802949,0.3145
"3425",2,19,5,"BMA",4.8836581607478,3.88038690179517,0.6265
"3426",2,19,6,"BMA",4.85594777894455,3.76213353206154,0.6485
"3427",2,19,7,"BMA",4.69433544503676,3.59993278418519,0.6785
"3428",2,19,8,"BMA",4.50191468113752,3.46851009503545,0.733
"3429",2,19,9,"BMA",5.09426540058514,3.63912842086981,0.1835
"3430",2,19,10,"BMA",3.29233940436911,3.32747722805497,0.707
"3431",2,19,11,"BMA",2.70973136256197,3.32558306296829,0.3235
"3432",2,19,12,"BMA",3.24184710873234,3.27761640631724,0.716
"3433",2,19,13,"BMA",5.37617284090705,3.608493815243,0.157
"3434",2,19,14,"BMA",2.71084971401454,3.08958225833654,0.302
"3435",2,19,15,"BMA",1.8125482184413,2.88456127451162,0.4415
"3436",2,19,16,"BMA",2.34082869742523,2.96202868838101,0.3125
"3437",2,19,17,"BMA",1.53503111536074,2.8020162581125,0.492
"3438",2,19,18,"BMA",3.70442609723245,3.28207252077209,0.826
"3439",2,19,19,"BMA",1.48190497217929,2.74741222232698,0.5675
"3440",2,19,20,"BMA",6.07547062855586,4.17317357006608,0.939
"3441",2,19,21,"BMA",3.04516117491063,3.38914847462289,0.7565
"3442",2,19,22,"BMA",12.5146523591045,5.22329218751239,0.983
"3443",2,19,23,"BMA",8.77989810606445,4.27228532402364,0.065
"3444",2,19,24,"BMA",2.01510170018426,3.0727642222079,0.582
"3445",2,19,25,"BMA",3.31111607609196,3.17741527976453,0.2625
"3446",2,19,26,"BMA",3.64968592748972,3.24905179637153,0.198
"3447",2,19,27,"BMA",1.6369893509203,2.8381417333778,0.4345
"3448",2,19,28,"BMA",2.22482694958391,2.9461238143003,0.2895
"3449",2,19,29,"BMA",2.99950750656057,3.11199923490715,0.197
"3450",2,19,30,"BMA",4.57470274076121,3.58314684015715,0.1175
"3451",2,19,31,"BMA",3.38108543800889,3.29159438916957,0.2125
"3452",2,19,32,"BMA",2.89893733098322,3.14862779516351,0.2565
"3453",2,19,33,"BMA",1.6856200178693,2.84903968419962,0.452
"3454",2,19,34,"BMA",2.09886402451097,2.99144421182536,0.3195
"3455",2,19,35,"BMA",1.7431355426053,2.98539932444279,0.4155
"3456",2,19,36,"BMA",1.75753849131813,2.88020170291141,0.412
"3457",2,19,37,"BMA",3.53265071754211,3.22313478833118,0.187
"3458",2,19,38,"BMA",1.5363590232812,2.84395416102201,0.4515
"3459",2,19,1,"AVS",6.40656698608536,4.33153938263304,0.8295
"3460",2,19,2,"AVS",5.49073422567552,3.86324983059909,0.732
"3461",2,19,3,"AVS",6.1447031374872,3.91205551108824,0.714
"3462",2,19,4,"AVS",4.83621215377979,4.03919762073819,0.187
"3463",2,19,5,"AVS",5.93314379538743,3.59082520340423,0.777
"3464",2,19,6,"AVS",3.3060506479047,3.03614487659756,0.1335
"3465",2,19,7,"AVS",3.74279487346767,3.33319549540059,0.093
"3466",2,19,8,"AVS",3.27359566307581,3.15254379848385,0.1375
"3467",2,19,9,"AVS",16.1872386409301,8.58272693094588,5e-04
"3468",2,19,10,"AVS",3.96569714344686,3.39618664369961,0.7405
"3469",2,19,11,"AVS",2.5336095040396,3.22715781484726,0.3455
"3470",2,19,12,"AVS",3.4481214646605,3.3041962261016,0.7235
"3471",2,19,13,"AVS",4.68935521214171,3.50624467560012,0.172
"3472",2,19,14,"AVS",2.64669500453036,3.16334316877272,0.2905
"3473",2,19,15,"AVS",1.68944347802283,2.80238377385223,0.4575
"3474",2,19,16,"AVS",2.04623635949745,2.91415338891944,0.3275
"3475",2,19,17,"AVS",1.47855670492405,2.75860583822285,0.4975
"3476",2,19,18,"AVS",4.00805244141722,3.30691205556004,0.883
"3477",2,19,19,"AVS",1.48304107315652,2.66990220585573,0.637
"3478",2,19,20,"AVS",6.4730826785739,4.32176657799833,0.968
"3479",2,19,21,"AVS",4.04050449739113,3.3009786119215,0.887
"3480",2,19,22,"AVS",14.90728564021,7.08389383043044,0.9995
"3481",2,19,23,"AVS",9.18535771711629,4.491360310575,0.042
"3482",2,19,24,"AVS",3.79986551928291,3.41749831823015,0.816
"3483",2,19,25,"AVS",2.70622608679227,3.14179833610279,0.3055
"3484",2,19,26,"AVS",2.29162008499836,2.86541722887905,0.2815
"3485",2,19,27,"AVS",1.22672316304392,2.59450088341786,0.445
"3486",2,19,28,"AVS",1.62867590745891,2.65591123993768,0.2885
"3487",2,19,29,"AVS",3.05292494787827,3.02364193042234,0.137
"3488",2,19,30,"AVS",5.96723659989035,4.10463278921711,0.0225
"3489",2,19,31,"AVS",5.81317280003455,4.0697108706799,0.045
"3490",2,19,32,"AVS",2.9976524380599,3.19196572474554,0.223
"3491",2,19,33,"AVS",1.68135279744017,2.90297555988505,0.518
"3492",2,19,34,"AVS",2.0757255264445,2.9537685896401,0.3325
"3493",2,19,35,"AVS",1.73435403897169,3.01604394331097,0.43
"3494",2,19,36,"AVS",1.74356502577622,2.89726582196196,0.396
"3495",2,19,37,"AVS",3.48349476287982,3.26738952614186,0.195
"3496",2,19,38,"AVS",1.50320003552758,2.74362095385428,0.4455
"3497",2,19,1,"EQW",6.40656698608536,4.41524162178409,0.844
"3498",2,19,2,"EQW",6.06315868937436,3.97264941952061,0.8505
"3499",2,19,3,"EQW",3.0589530500751,3.28273176863319,0.615
"3500",2,19,4,"EQW",4.17058992392909,3.80498145797841,0.316
"3501",2,19,5,"EQW",3.12476732415604,3.28104155993158,0.592
"3502",2,19,6,"EQW",3.25715383491811,3.53997340759988,0.5205
"3503",2,19,7,"EQW",3.53382215620706,3.49302281555873,0.556
"3504",2,19,8,"EQW",3.91079833014969,3.48716579907183,0.613
"3505",2,19,9,"EQW",5.57963551591901,4.03373933889731,0.279
"3506",2,19,10,"EQW",6.95226466682597,3.86532985158873,0.838
"3507",2,19,11,"EQW",3.06141993543513,3.51158151426962,0.438
"3508",2,19,12,"EQW",5.65327093248072,3.57166489233741,0.8065
"3509",2,19,13,"EQW",4.53019666491161,3.90624010957478,0.3225
"3510",2,19,14,"EQW",2.80091181062535,3.29001002935056,0.486
"3511",2,19,15,"EQW",3.37657694886181,3.35504591892493,0.6375
"3512",2,19,16,"EQW",2.68465072595446,3.27574323260645,0.4475
"3513",2,19,17,"EQW",2.60335190116712,3.14388130783751,0.582
"3514",2,19,18,"EQW",5.31822270475837,3.57430795289756,0.8365
"3515",2,19,19,"EQW",2.9258390304462,3.34250097322058,0.481
"3516",2,19,20,"EQW",6.11363925612946,3.65469399995972,0.865
"3517",2,19,21,"EQW",3.50306908802533,3.38815048477073,0.6125
"3518",2,19,22,"EQW",11.221423743957,4.43530242152509,0.9575
"3519",2,19,23,"EQW",4.8542422405491,3.97161634647982,0.452
"3520",2,19,24,"EQW",4.50736444736567,3.42054753165375,0.7345
"3521",2,19,25,"EQW",3.10912746017797,3.4313971217915,0.5285
"3522",2,19,26,"EQW",3.06909198982424,3.39844460174804,0.4025
"3523",2,19,27,"EQW",2.60843292219566,3.1483437988842,0.5765
"3524",2,19,28,"EQW",2.4945534764995,3.16887852347642,0.448
"3525",2,19,29,"EQW",2.68739692078745,3.3237761754469,0.378
"3526",2,19,30,"EQW",3.17982269372012,3.5602549397015,0.305
"3527",2,19,31,"EQW",2.45577957937703,3.35424608580568,0.4195
"3528",2,19,32,"EQW",2.48122434489181,3.34005088057188,0.402
"3529",2,19,33,"EQW",2.04835575608456,3.17796612330708,0.5315
"3530",2,19,34,"EQW",1.93875281146065,3.14242959642832,0.408
"3531",2,19,35,"EQW",1.74327551827275,2.91986843744045,0.442
"3532",2,19,36,"EQW",1.67000497698168,2.9885408371314,0.423
"3533",2,19,37,"EQW",3.14825664859898,3.18756506674037,0.232
"3534",2,19,38,"EQW",1.78649713659203,2.90545241366652,0.4055
"3535",2,19,1,"SGP",6.40656698608536,4.20291561055141,0.848
"3536",2,19,2,"SGP",5.7344970666807,4.13621487416187,0.96
"3537",2,19,3,"SGP",1.2432617166481,2.56555205113921,0.557
"3538",2,19,4,"SGP",6.08376885660125,4.29937100387781,0.037
"3539",2,19,5,"SGP",1.1765666186349,2.65768409324899,0.497
"3540",2,19,6,"SGP",3.22752876976758,3.14805391676505,0.1455
"3541",2,19,7,"SGP",3.64147216758883,3.19974748808553,0.128
"3542",2,19,8,"SGP",3.19406276004226,3.15342231183545,0.148
"3543",2,19,9,"SGP",15.9059618322422,7.08486885586746,0.0075
"3544",2,19,10,"SGP",12.2964493471137,5.77841495824056,0.991
"3545",2,19,11,"SGP",3.4900048975424,3.21461353891037,0.1925
"3546",2,19,12,"SGP",4.26721729114409,3.37431760729001,0.8545
"3547",2,19,13,"SGP",6.78456651855843,3.9347579709478,0.063
"3548",2,19,14,"SGP",2.04557009787671,2.90458423947704,0.353
"3549",2,19,15,"SGP",3.76444721236997,3.31904119216341,0.8295
"3550",2,19,16,"SGP",2.1531425612761,2.93282038558292,0.3225
"3551",2,19,17,"SGP",1.58654900071241,2.79889449308245,0.597
"3552",2,19,18,"SGP",4.70164151452685,3.45105377376728,0.879
"3553",2,19,19,"SGP",3.8342961899919,3.2847083821319,0.171
"3554",2,19,20,"SGP",3.38092272946209,3.13348092791788,0.8015
"3555",2,19,21,"SGP",1.75090163642229,2.72258372634559,0.3325
"3556",2,19,22,"SGP",5.59131894365231,3.83894645256503,0.9305
"3557",2,19,23,"SGP",10.9882873138169,5.22128566522434,0.015
"3558",2,19,24,"SGP",1.91791010792193,3.03084689003177,0.547
"3559",2,19,25,"SGP",3.43875239276083,3.31690526020246,0.212
"3560",2,19,26,"SGP",4.15092647264745,3.4234914401887,0.1845
"3561",2,19,27,"SGP",1.80173163640752,2.95063672914772,0.4565
"3562",2,19,28,"SGP",2.41717206626137,3.10610203718623,0.3095
"3563",2,19,29,"SGP",2.86606209502799,3.09309095975694,0.2645
"3564",2,19,30,"SGP",3.42908770306623,3.13908109230799,0.1675
"3565",2,19,31,"SGP",1.50729959019256,2.80023654792125,0.5935
"3566",2,19,32,"SGP",1.42532743910267,2.69858452940887,0.5505
"3567",2,19,33,"SGP",2.38255789902091,2.92372195841378,0.7585
"3568",2,19,34,"SGP",1.33660813544828,2.69927253553715,0.5165
"3569",2,19,35,"SGP",1.2840589383035,2.79349002285982,0.46
"3570",2,19,36,"SGP",1.41423136096371,2.76528534972695,0.535
"3571",2,19,37,"SGP",2.77789162253956,3.02896696010742,0.214
"3572",2,19,38,"SGP",1.44186265837683,2.72514909841004,0.65
"3573",2,19,1,"SGP50",6.40656698608536,4.19980097998503,0.8325
"3574",2,19,2,"SGP50",6.07888542586529,3.91195558139944,0.8535
"3575",2,19,3,"SGP50",2.93588857340324,3.27610939591506,0.6165
"3576",2,19,4,"SGP50",4.19789344349527,3.77166718405377,0.292
"3577",2,19,5,"SGP50",2.80009257051489,3.18762901304745,0.5905
"3578",2,19,6,"SGP50",2.90235179204791,3.35205691158135,0.469
"3579",2,19,7,"SGP50",2.96578859120446,3.41894506167252,0.475
"3580",2,19,8,"SGP50",2.93700546020326,3.34861928838369,0.5085
"3581",2,19,9,"SGP50",7.64713961664782,4.26761015530087,0.208
"3582",2,19,10,"SGP50",7.2035115026413,3.86517577689838,0.8415
"3583",2,19,11,"SGP50",2.95065885153736,3.36200813327452,0.358
"3584",2,19,12,"SGP50",4.49976194571989,3.35982839111454,0.813
"3585",2,19,13,"SGP50",5.38761474225192,3.8077592730321,0.202
"3586",2,19,14,"SGP50",2.37941870854972,3.10347037733296,0.4055
"3587",2,19,15,"SGP50",2.68987695760587,3.24730882075731,0.6575
"3588",2,19,16,"SGP50",2.44710964250639,3.08328361938468,0.3425
"3589",2,19,17,"SGP50",1.84092401060702,2.98396916020836,0.5415
"3590",2,19,18,"SGP50",4.03986948762029,3.39107995372136,0.8155
"3591",2,19,19,"SGP50",2.72547974773124,3.31461638156246,0.325
"3592",2,19,20,"SGP50",4.14510556927968,3.35951377281846,0.829
"3593",2,19,21,"SGP50",1.99669481771612,3.03677109297231,0.5085
"3594",2,19,22,"SGP50",7.91266469851323,4.15465831836688,0.949
"3595",2,19,23,"SGP50",6.17597374477492,4.13346053922777,0.2245
"3596",2,19,24,"SGP50",2.5029834885922,3.17400406232641,0.654
"3597",2,19,25,"SGP50",2.56051286125797,3.20521826372423,0.342
"3598",2,19,26,"SGP50",3.24471490276445,3.31585024820156,0.2505
"3599",2,19,27,"SGP50",1.74930267715271,2.93032224720988,0.471
"3600",2,19,28,"SGP50",2.19439565500913,2.99158781885184,0.3505
"3601",2,19,29,"SGP50",2.74808922527228,3.15535215231646,0.2485
"3602",2,19,30,"SGP50",3.72853100441249,3.34493264313237,0.1685
"3603",2,19,31,"SGP50",2.19605611441174,3.12926165408689,0.365
"3604",2,19,32,"SGP50",2.30271899289928,3.11217979801185,0.363
"3605",2,19,33,"SGP50",1.81593078265664,3.03502573503688,0.5205
"3606",2,19,34,"SGP50",1.8428854499465,2.92743643421342,0.357
"3607",2,19,35,"SGP50",1.61683236743065,2.86423182492016,0.3825
"3608",2,19,36,"SGP50",1.60514415121082,2.89717723735981,0.3855
"3609",2,19,37,"SGP50",3.61382194958574,3.30853005740546,0.183
"3610",2,19,38,"SGP50",1.70038262729334,2.96978672863058,0.4255
"3611",2,20,1,"BMA",9.78739963806961,4.65572305125644,0.9545
"3612",2,20,2,"BMA",2.49511089811856,3.27520401011296,0.576
"3613",2,20,3,"BMA",2.31354880733844,3.19438914743067,0.4715
"3614",2,20,4,"BMA",3.76476885811742,3.3307859426505,0.234
"3615",2,20,5,"BMA",2.00802431549493,3.11197722468576,0.525
"3616",2,20,6,"BMA",5.33985742001413,3.55752867819032,0.857
"3617",2,20,7,"BMA",2.71756189729732,3.36112168802965,0.556
"3618",2,20,8,"BMA",2.48035129718421,3.47986861946007,0.425
"3619",2,20,9,"BMA",8.16992618042472,4.07755871840126,0.945
"3620",2,20,10,"BMA",3.48376532223678,3.07457707327015,0.7895
"3621",2,20,11,"BMA",5.15264761521082,3.74080123150049,0.9365
"3622",2,20,12,"BMA",2.42827805958828,2.86790298817625,0.223
"3623",2,20,13,"BMA",1.27918739017718,2.55306920517334,0.4285
"3624",2,20,14,"BMA",6.35207641430308,4.16614038370644,0.968
"3625",2,20,15,"BMA",1.95115483588469,2.70872515017068,0.7395
"3626",2,20,16,"BMA",14.8903163849087,8.06734040373848,0.001
"3627",2,20,17,"BMA",1.97543109438353,3.06779895681296,0.3835
"3628",2,20,18,"BMA",5.01983917270946,3.5295981237477,0.15
"3629",2,20,19,"BMA",6.49150721026324,3.7713956191183,0.0875
"3630",2,20,20,"BMA",6.45359915502173,3.93476099732518,0.087
"3631",2,20,21,"BMA",7.81497506083197,4.01979093240039,0.085
"3632",2,20,22,"BMA",8.98625038693102,4.26761656358577,0.0585
"3633",2,20,23,"BMA",3.03030313769836,3.35244880772895,0.3415
"3634",2,20,24,"BMA",2.3087784445592,3.21638813326105,0.5515
"3635",2,20,25,"BMA",2.17445663439119,3.15884359188103,0.6075
"3636",2,20,26,"BMA",4.91480634199998,3.41315448569582,0.148
"3637",2,20,27,"BMA",1.92458213425525,3.02759551217153,0.4625
"3638",2,20,28,"BMA",2.03091247528797,3.07657925534251,0.374
"3639",2,20,29,"BMA",2.30698749646311,3.11893067926959,0.672
"3640",2,20,30,"BMA",5.83404062996809,3.7405259338422,0.095
"3641",2,20,31,"BMA",1.84270241590875,3.0746250899361,0.555
"3642",2,20,32,"BMA",1.81378792708896,2.95434617003233,0.562
"3643",2,20,33,"BMA",1.74806812106348,2.96092049694981,0.4155
"3644",2,20,34,"BMA",1.71392932899797,2.86968423409326,0.435
"3645",2,20,35,"BMA",1.81971161488624,2.89235679006247,0.3945
"3646",2,20,36,"BMA",1.75200841935039,2.88199252762064,0.6235
"3647",2,20,37,"BMA",2.03107303411848,2.98714847581548,0.6875
"3648",2,20,38,"BMA",1.47068565029585,2.79354163325313,0.4815
"3649",2,20,1,"AVS",9.78739963806961,4.6680828375852,0.954
"3650",2,20,2,"AVS",2.49585800354825,3.16664178246969,0.66
"3651",2,20,3,"AVS",2.1048516552087,3.09588987263603,0.508
"3652",2,20,4,"AVS",3.4938180744434,3.30451304189207,0.2315
"3653",2,20,5,"AVS",2.06066416011267,3.12433214194727,0.524
"3654",2,20,6,"AVS",6.07838511681194,3.69412635988574,0.877
"3655",2,20,7,"AVS",3.47313837388472,3.45857003381511,0.689
"3656",2,20,8,"AVS",2.41746645654521,3.37764176434819,0.4995
"3657",2,20,9,"AVS",11.3706924220047,4.86304005545363,0.9675
"3658",2,20,10,"AVS",1.53716304568653,2.68066568233064,0.695
"3659",2,20,11,"AVS",4.7469418183217,3.71584127938622,0.9345
"3660",2,20,12,"AVS",2.6255614562825,2.85081135098859,0.202
"3661",2,20,13,"AVS",1.2765197835944,2.46879368884561,0.4025
"3662",2,20,14,"AVS",6.20484051291912,4.02181047010159,0.9665
"3663",2,20,15,"AVS",1.88518138862541,2.69393842026557,0.744
"3664",2,20,16,"AVS",14.9913475957075,8.01000676841462,0
"3665",2,20,17,"AVS",2.84705871352855,2.95883350797365,0.2335
"3666",2,20,18,"AVS",7.36746614221419,4.12489039168165,0.051
"3667",2,20,19,"AVS",9.66344505478686,4.7869979714745,0.025
"3668",2,20,20,"AVS",8.03991186369698,4.07542355171082,0.0605
"3669",2,20,21,"AVS",7.82337093044995,4.0680321098644,0.0725
"3670",2,20,22,"AVS",4.19977732212769,3.31711818065094,0.208
"3671",2,20,23,"AVS",2.85560916840141,3.06383301762095,0.7535
"3672",2,20,24,"AVS",4.14427013168431,3.23498364645599,0.835
"3673",2,20,25,"AVS",3.9488434408161,3.30417088992634,0.847
"3674",2,20,26,"AVS",3.76803643639684,3.30008185300834,0.1855
"3675",2,20,27,"AVS",2.09073013425207,3.00166064546555,0.6735
"3676",2,20,28,"AVS",1.51280368889504,2.81114739264645,0.5495
"3677",2,20,29,"AVS",3.12657885345525,3.18179706784355,0.791
"3678",2,20,30,"AVS",5.28090732508286,3.65839332237215,0.0875
"3679",2,20,31,"AVS",2.32659738583811,2.91458678436672,0.7105
"3680",2,20,32,"AVS",2.13706250358532,2.98190187457483,0.6845
"3681",2,20,33,"AVS",1.45882626503953,2.79580696381241,0.5005
"3682",2,20,34,"AVS",1.46136988437009,2.80186968141899,0.4895
"3683",2,20,35,"AVS",1.53417122944791,2.82615856504657,0.4275
"3684",2,20,36,"AVS",1.93596794377347,2.92329496016362,0.6645
"3685",2,20,37,"AVS",2.22450631632648,2.99573512099972,0.725
"3686",2,20,38,"AVS",1.38561749087923,2.7277109463171,0.4825
"3687",2,20,1,"EQW",9.78739963806961,4.84171169054364,0.9495
"3688",2,20,2,"EQW",2.58789731694092,3.3950466109954,0.472
"3689",2,20,3,"EQW",2.22984560071983,3.1445484742547,0.527
"3690",2,20,4,"EQW",3.77086294216288,3.40238112455933,0.227
"3691",2,20,5,"EQW",1.9864045797582,3.03922712078431,0.5805
"3692",2,20,6,"EQW",4.70507724983614,3.36821664640489,0.839
"3693",2,20,7,"EQW",2.34893927354432,3.23635564040028,0.479
"3694",2,20,8,"EQW",2.4523531682746,3.36269914107891,0.405
"3695",2,20,9,"EQW",6.43142422812198,3.65302200667408,0.92
"3696",2,20,10,"EQW",6.58432370343064,3.57821409359462,0.8665
"3697",2,20,11,"EQW",11.4958977462194,4.42715192684311,0.9615
"3698",2,20,12,"EQW",5.27402417398972,3.5742826143321,0.6665
"3699",2,20,13,"EQW",5.7962941073168,3.48475436667614,0.76
"3700",2,20,14,"EQW",13.3430242675679,4.61997819997902,0.9835
