"","seq","rep","time","method","crps","logs","pit"
"1480",7,8,36,"SGP",1.41236796013572,2.83189400808425,0.479
"1481",7,8,37,"SGP",1.04878445834504,2.50102467399799,0.5535
"1482",7,8,38,"SGP",0.957555499025127,1.80808619210655,0.5205
"1483",7,8,1,"SGP50",3.41203756238414,3.48135672472094,0.6565
"1484",7,8,2,"SGP50",2.52346944790752,3.09117202762377,0.623
"1485",7,8,3,"SGP50",1.97264777173935,2.95296331373132,0.472
"1486",7,8,4,"SGP50",6.22085946919526,4.21629296791232,0.899
"1487",7,8,5,"SGP50",3.02148485675161,3.08903900343711,0.6775
"1488",7,8,6,"SGP50",2.32674555920779,3.17677739304015,0.462
"1489",7,8,7,"SGP50",5.79501069997399,3.64426306573538,0.9005
"1490",7,8,8,"SGP50",7.86648645148446,4.08386237702891,0.944
"1491",7,8,9,"SGP50",2.53887147462064,3.20529259823441,0.4865
"1492",7,8,10,"SGP50",12.9921007173451,5.15567687994687,0.107
"1493",7,8,11,"SGP50",3.61254356996715,3.62951327761102,0.6835
"1494",7,8,12,"SGP50",6.24267467124907,4.0689641904236,0.199
"1495",7,8,13,"SGP50",6.44946023737435,3.75857472242041,0.86
"1496",7,8,14,"SGP50",7.310357451464,4.09681939241397,0.1735
"1497",7,8,15,"SGP50",9.27673266971814,4.34891090269365,0.1075
"1498",7,8,16,"SGP50",2.38184509604062,3.31506324968293,0.4785
"1499",7,8,17,"SGP50",2.47239866460611,3.24294658675973,0.3945
"1500",7,8,18,"SGP50",2.18833161340764,3.18811475635111,0.548
"1501",7,8,19,"SGP50",4.7921120385141,3.57196054687423,0.7985
"1502",7,8,20,"SGP50",2.61001062588003,3.30688934921302,0.584
"1503",7,8,21,"SGP50",3.31137829072598,3.36542148817029,0.706
"1504",7,8,22,"SGP50",4.40528102473506,3.57823412755106,0.243
"1505",7,8,23,"SGP50",2.66532387828721,3.14385192259926,0.665
"1506",7,8,24,"SGP50",2.25743122798132,3.14933048402851,0.4075
"1507",7,8,25,"SGP50",3.66612265232268,3.35411767086714,0.2065
"1508",7,8,26,"SGP50",4.97529596357248,3.58561767058591,0.147
"1509",7,8,27,"SGP50",2.41754802050561,3.21688047911445,0.349
"1510",7,8,28,"SGP50",2.90341235430134,3.20203791152138,0.2675
"1511",7,8,29,"SGP50",1.95772713446888,3.01304014723081,0.5545
"1512",7,8,30,"SGP50",1.57943260957347,2.77022718197934,0.549
"1513",7,8,31,"SGP50",1.37738119810914,2.69302198347373,0.5195
"1514",7,8,32,"SGP50",1.74944342677321,2.79871998275084,0.6665
"1515",7,8,33,"SGP50",1.32484128087187,2.61636056178194,0.5115
"1516",7,8,34,"SGP50",1.30625087881501,2.60729829959271,0.472
"1517",7,8,35,"SGP50",1.302243320594,2.50347523871537,0.38
"1518",7,8,36,"SGP50",1.36505366889228,2.53358614004687,0.331
"1519",7,8,37,"SGP50",1.13416522144417,2.43259272191844,0.3805
"1520",7,8,38,"SGP50",1.22150649287294,2.0574000744514,0.3045
"1521",7,9,1,"BMA",3.42807967535666,3.32769058836805,0.719
"1522",7,9,2,"BMA",3.00860000759685,3.33788924392873,0.247
"1523",7,9,3,"BMA",3.79318015844521,3.42445917100937,0.796
"1524",7,9,4,"BMA",3.40824475246873,3.17534133871476,0.7715
"1525",7,9,5,"BMA",2.07677681944383,2.87425923810128,0.665
"1526",7,9,6,"BMA",1.91494042308883,2.6162306291304,0.776
"1527",7,9,7,"BMA",8.24123141187523,5.73658461240956,0.032
"1528",7,9,8,"BMA",4.52190925414446,3.2642831742677,0.825
"1529",7,9,9,"BMA",15.2184787563524,7.99705662798652,0.999
"1530",7,9,10,"BMA",13.9695147087654,4.43117848243236,0.9425
"1531",7,9,11,"BMA",4.39790282549545,3.73866828333573,0.2975
"1532",7,9,12,"BMA",9.06760187663639,4.31784428878766,0.11
"1533",7,9,13,"BMA",5.51778654583046,3.7487172084612,0.212
"1534",7,9,14,"BMA",11.2570134010191,4.52964514026782,0.0765
"1535",7,9,15,"BMA",5.61317527077389,3.88259023530752,0.2415
"1536",7,9,16,"BMA",3.54227450885124,3.46443541235105,0.616
"1537",7,9,17,"BMA",4.09599920625808,3.58452042819687,0.2935
"1538",7,9,18,"BMA",5.3195051795654,3.66807491208306,0.2485
"1539",7,9,19,"BMA",2.69047445776586,3.39591837424629,0.494
"1540",7,9,20,"BMA",2.88689442655796,3.41752469809231,0.3995
"1541",7,9,21,"BMA",2.82102280293549,3.39222373880592,0.381
"1542",7,9,22,"BMA",6.25924911955235,3.70625181803797,0.17
"1543",7,9,23,"BMA",2.75921407761837,3.2524536255731,0.3615
"1544",7,9,24,"BMA",2.33240072839056,3.20656892490439,0.5625
"1545",7,9,25,"BMA",3.28528139864045,3.18829818949788,0.296
"1546",7,9,26,"BMA",2.19573162098242,2.89793925134614,0.3655
"1547",7,9,27,"BMA",1.85198572294127,2.89621615146454,0.6735
"1548",7,9,28,"BMA",1.98090092216711,2.87227694192509,0.723
"1549",7,9,29,"BMA",3.10401787361087,3.17152032196787,0.823
"1550",7,9,30,"BMA",2.21820767169565,2.96509601925881,0.735
"1551",7,9,31,"BMA",1.47249320835413,2.69397883522192,0.6715
"1552",7,9,32,"BMA",1.16973515233366,2.4219393606129,0.356
"1553",7,9,33,"BMA",0.929518555692342,2.33030584231947,0.586
"1554",7,9,34,"BMA",0.915956551363956,2.21894169502277,0.395
"1555",7,9,35,"BMA",2.77724418209998,2.80897458861642,0.0795
"1556",7,9,36,"BMA",2.71861054443804,2.73242503225323,0.075
"1557",7,9,37,"BMA",2.52257004826165,2.78741864299862,0.0785
"1558",7,9,38,"BMA",3.51130256625043,3.351705978058,0.015
"1559",7,9,1,"AVS",3.42807967535666,3.28905516964124,0.7465
"1560",7,9,2,"AVS",3.37346112382578,3.47810143250138,0.153
"1561",7,9,3,"AVS",3.26581544491196,3.4175736962361,0.7745
"1562",7,9,4,"AVS",4.54843068774091,3.43818695349906,0.819
"1563",7,9,5,"AVS",1.31606882757374,2.51244741617188,0.6035
"1564",7,9,6,"AVS",1.40965978838354,2.43581564932427,0.7425
"1565",7,9,7,"AVS",8.82382235551699,7.18701394134899,0.001
"1566",7,9,8,"AVS",1.46154091957383,2.54741896185497,0.6955
"1567",7,9,9,"AVS",13.5322620379632,9.51176712480045,1
"1568",7,9,10,"AVS",4.13700137883187,3.30601686619569,0.8585
"1569",7,9,11,"AVS",10.4068819055219,5.42715940081962,0.016
"1570",7,9,12,"AVS",18.8072164845742,7.86179529908629,0
"1571",7,9,13,"AVS",11.6822301620456,4.82945465090435,0.0325
"1572",7,9,14,"AVS",21.7141207443305,7.73883371249654,0.0015
"1573",7,9,15,"AVS",7.01475735802794,3.96698802308667,0.154
"1574",7,9,16,"AVS",4.86330044968873,3.71606610223587,0.704
"1575",7,9,17,"AVS",4.6363153554575,3.55321707125594,0.2175
"1576",7,9,18,"AVS",5.95897058664886,3.73127129829729,0.1725
"1577",7,9,19,"AVS",2.69419378732939,3.35038797728961,0.516
"1578",7,9,20,"AVS",3.05180191635723,3.37028456757147,0.3475
"1579",7,9,21,"AVS",2.86777326538946,3.31297183768325,0.358
"1580",7,9,22,"AVS",6.27414637045656,3.70582344749778,0.1595
"1581",7,9,23,"AVS",2.27697930148834,3.12329714353524,0.5705
"1582",7,9,24,"AVS",3.50555444504906,3.26110709767683,0.2365
"1583",7,9,25,"AVS",3.2575792536481,3.28000629663959,0.277
"1584",7,9,26,"AVS",2.51747784059369,3.05031349125599,0.296
"1585",7,9,27,"AVS",2.75219032384867,3.09207395400213,0.778
"1586",7,9,28,"AVS",2.68286854966444,3.09190142614192,0.285
"1587",7,9,29,"AVS",2.70321504000674,3.06951602992392,0.734
"1588",7,9,30,"AVS",1.96779311278514,3.01276818258915,0.422
"1589",7,9,31,"AVS",1.88276182566998,3.0143034748352,0.4445
"1590",7,9,32,"AVS",2.11694527025081,3.06233717134498,0.3615
"1591",7,9,33,"AVS",2.78074101312184,3.15902560307703,0.7265
"1592",7,9,34,"AVS",2.14594160892854,2.95333917995403,0.333
"1593",7,9,35,"AVS",1.59930948752649,2.95938377757583,0.4105
"1594",7,9,36,"AVS",1.45959231229953,2.84631388774428,0.531
"1595",7,9,37,"AVS",1.38646810040416,2.6980212573903,0.5445
"1596",7,9,38,"AVS",1.39060067253935,2.72640346887601,0.477
"1597",7,9,1,"EQW",3.42807967535666,3.36389977234951,0.7255
"1598",7,9,2,"EQW",2.85818964029951,3.44315943471704,0.3165
"1599",7,9,3,"EQW",3.60460310220376,3.56715667032863,0.7605
"1600",7,9,4,"EQW",3.0893899796342,3.15380261610382,0.7155
"1601",7,9,5,"EQW",2.76455111049826,3.11088318355848,0.655
"1602",7,9,6,"EQW",4.21035731836136,3.28452487599677,0.795
"1603",7,9,7,"EQW",3.44809564994452,3.56707851386907,0.321
"1604",7,9,8,"EQW",5.08162301362296,3.37161498241364,0.8225
"1605",7,9,9,"EQW",19.6653132413257,6.99778994951863,0.9965
"1606",7,9,10,"EQW",13.615101491299,4.2357571309269,0.933
"1607",7,9,11,"EQW",4.79843144017455,4.03724832199963,0.5075
"1608",7,9,12,"EQW",7.66185725531021,4.30966117691276,0.2295
"1609",7,9,13,"EQW",5.78338961163204,3.99173930231265,0.2745
"1610",7,9,14,"EQW",10.8398888321979,4.44111699354654,0.138
"1611",7,9,15,"EQW",3.61673931360951,3.59001315068864,0.4165
"1612",7,9,16,"EQW",4.27297529285383,3.59621942934102,0.719
"1613",7,9,17,"EQW",3.05584018280577,3.61298371129933,0.461
"1614",7,9,18,"EQW",2.62149212903075,3.38196250238449,0.4505
"1615",7,9,19,"EQW",3.67900307215539,3.46329379336606,0.739
"1616",7,9,20,"EQW",2.96654512138964,3.41024208797836,0.6155
"1617",7,9,21,"EQW",3.14652217901934,3.43102468453136,0.663
"1618",7,9,22,"EQW",2.60362803162264,3.15862491962962,0.405
"1619",7,9,23,"EQW",1.8972286649595,3.0061732483807,0.583
"1620",7,9,24,"EQW",2.23742485960203,3.31643432523181,0.5745
"1621",7,9,25,"EQW",1.70225334723638,2.84960007767171,0.457
"1622",7,9,26,"EQW",1.78586575200831,2.75841123359148,0.364
"1623",7,9,27,"EQW",2.03789198950157,2.88851829258004,0.6955
"1624",7,9,28,"EQW",1.80516649518302,2.96298422327662,0.5925
"1625",7,9,29,"EQW",3.11487756886017,3.18231431456934,0.786
"1626",7,9,30,"EQW",2.39905977204138,3.13274971291248,0.631
"1627",7,9,31,"EQW",2.10361442159492,3.08317915826391,0.6385
"1628",7,9,32,"EQW",1.61894682998989,2.92633694582767,0.502
"1629",7,9,33,"EQW",2.29629348734995,2.99132130611071,0.7
"1630",7,9,34,"EQW",1.6370465343459,2.88137161752319,0.5135
"1631",7,9,35,"EQW",1.53294443155722,2.86859319078053,0.4295
"1632",7,9,36,"EQW",1.40376733988197,2.77977752705122,0.4965
"1633",7,9,37,"EQW",1.3188107071391,2.78262904183934,0.475
"1634",7,9,38,"EQW",1.43550522115623,2.54341790191907,0.366
"1635",7,9,1,"SGP",3.42807967535666,3.33086224387771,0.7015
"1636",7,9,2,"SGP",3.13027514901217,3.4898566466661,0.192
"1637",7,9,3,"SGP",3.84777830400711,3.4177351071033,0.926
"1638",7,9,4,"SGP",1.82336209008442,2.58061926877856,0.787
"1639",7,9,5,"SGP",1.02880567697219,2.36451332047381,0.5615
"1640",7,9,6,"SGP",1.47914739156083,2.39128724893262,0.7465
"1641",7,9,7,"SGP",8.51217184681099,6.11918488470987,0.0165
"1642",7,9,8,"SGP",1.47504578882306,2.48136084129166,0.6835
"1643",7,9,9,"SGP",13.6126380029352,10.4044860757387,1
"1644",7,9,10,"SGP",4.22222749129685,3.3160392340464,0.84
"1645",7,9,11,"SGP",10.2024669475421,5.18643250560829,0.02
"1646",7,9,12,"SGP",18.5806951779988,8.39243955933751,0.002
"1647",7,9,13,"SGP",11.5659548303218,4.73383139433461,0.031
"1648",7,9,14,"SGP",21.8836714803581,7.97553393757665,0.0035
"1649",7,9,15,"SGP",3.69916960096061,3.34101879869156,0.7415
"1650",7,9,16,"SGP",4.90206215133358,3.45004236190619,0.835
"1651",7,9,17,"SGP",4.88199538962198,3.53072691869349,0.151
"1652",7,9,18,"SGP",2.30911852508941,3.20485233262468,0.43
"1653",7,9,19,"SGP",4.90397040073977,3.5016075418319,0.8325
"1654",7,9,20,"SGP",2.2720774396049,3.13026736881594,0.3885
"1655",7,9,21,"SGP",1.94318112730849,3.1056358449563,0.5005
"1656",7,9,22,"SGP",4.2944344116494,3.50378259054703,0.1805
"1657",7,9,23,"SGP",2.65301923429135,2.99323138249354,0.701
"1658",7,9,24,"SGP",4.21729989194133,3.33389848344898,0.1725
"1659",7,9,25,"SGP",1.73490551158141,2.84724533848921,0.4285
"1660",7,9,26,"SGP",2.41528071233445,2.96323366253559,0.297
"1661",7,9,27,"SGP",2.79786607842185,3.04784395357823,0.7785
"1662",7,9,28,"SGP",2.76096664105634,3.0773904248208,0.264
"1663",7,9,29,"SGP",2.92713276290181,3.10922603056989,0.7445
"1664",7,9,30,"SGP",1.90765692929379,2.95739726931977,0.4065
"1665",7,9,31,"SGP",1.80131601760902,2.93774264081067,0.4665
"1666",7,9,32,"SGP",2.01606727105692,3.03565782306295,0.374
"1667",7,9,33,"SGP",2.90112720356602,3.13681773279799,0.7315
"1668",7,9,34,"SGP",2.26170611605838,3.0504907132529,0.319
"1669",7,9,35,"SGP",1.4560824240925,2.83870368967043,0.519
"1670",7,9,36,"SGP",1.45128641696619,2.911487760107,0.5475
"1671",7,9,37,"SGP",1.37473782182376,2.74531747148616,0.5355
"1672",7,9,38,"SGP",1.37476864459333,2.74207985949609,0.469
"1673",7,9,1,"SGP50",3.42807967535666,3.33876411839686,0.732
"1674",7,9,2,"SGP50",2.82919270317216,3.4076101574945,0.308
"1675",7,9,3,"SGP50",3.67467388415269,3.55806069837054,0.786
"1676",7,9,4,"SGP50",3.09145321428225,3.16267543572034,0.737
"1677",7,9,5,"SGP50",2.65961903193358,3.00986968333148,0.6605
"1678",7,9,6,"SGP50",3.95621018404008,3.19728645601418,0.793
"1679",7,9,7,"SGP50",3.76749343558175,3.64402851639808,0.2955
"1680",7,9,8,"SGP50",4.42447672972897,3.23767865720072,0.8195
"1681",7,9,9,"SGP50",18.2465813657771,6.81805886385993,0.998
"1682",7,9,10,"SGP50",10.6732919660697,4.0183146655251,0.9265
"1683",7,9,11,"SGP50",5.00230472394085,4.08336723040557,0.352
"1684",7,9,12,"SGP50",10.3487396649021,4.70452011039024,0.145
"1685",7,9,13,"SGP50",7.16906501642308,4.01950956778734,0.1785
"1686",7,9,14,"SGP50",13.8857326852116,4.70151948196026,0.08
"1687",7,9,15,"SGP50",3.34331444726282,3.60424989737688,0.4875
"1688",7,9,16,"SGP50",3.90996894410658,3.55774723175274,0.717
"1689",7,9,17,"SGP50",3.48068931320145,3.57868508621096,0.34
"1690",7,9,18,"SGP50",2.77247906048756,3.35488839906104,0.41
"1691",7,9,19,"SGP50",3.64020129242631,3.4225076551507,0.736
"1692",7,9,20,"SGP50",2.4979545299652,3.31744543084396,0.54
"1693",7,9,21,"SGP50",2.5287446972474,3.39772561594648,0.5615
"1694",7,9,22,"SGP50",3.33563960252785,3.31514348901198,0.293
"1695",7,9,23,"SGP50",2.06142215564905,2.95985070341024,0.5935
"1696",7,9,24,"SGP50",2.38683547194778,3.25597979730789,0.4285
"1697",7,9,25,"SGP50",1.8130017581452,2.82950006607662,0.448
"1698",7,9,26,"SGP50",2.00338048275901,2.80622977465456,0.3705
"1699",7,9,27,"SGP50",2.2474309120668,2.94160155893078,0.7275
"1700",7,9,28,"SGP50",1.88119462371498,3.01172644743349,0.509
"1701",7,9,29,"SGP50",3.08227171837095,3.2903860821784,0.798
"1702",7,9,30,"SGP50",2.19147449362935,3.17342875390009,0.5985
"1703",7,9,31,"SGP50",2.03513559202036,3.18364696819897,0.6105
"1704",7,9,32,"SGP50",1.72081555746462,2.93703420996371,0.489
"1705",7,9,33,"SGP50",2.53726676785167,3.11945882615065,0.7405
"1706",7,9,34,"SGP50",1.73419280078919,2.91234016696878,0.5055
"1707",7,9,35,"SGP50",1.47645013305844,2.84705416842615,0.483
"1708",7,9,36,"SGP50",1.37878522576961,2.71373029364249,0.5145
"1709",7,9,37,"SGP50",1.28894894194782,2.67895442250784,0.4805
"1710",7,9,38,"SGP50",1.30510231872732,2.49290363584607,0.426
"1711",7,10,1,"BMA",0.58401640426406,1.80932739704401,0.5455
"1712",7,10,2,"BMA",0.945790521854834,2.00473528994068,0.788
"1713",7,10,3,"BMA",1.0281814727085,2.02892425603214,0.802
"1714",7,10,4,"BMA",8.46860407216766,6.629803061319,0.9945
"1715",7,10,5,"BMA",2.25545940428245,3.01469334229682,0.74
"1716",7,10,6,"BMA",3.0883791775261,2.91558063943485,0.1725
"1717",7,10,7,"BMA",1.54623999285569,2.59090335960369,0.3385
"1718",7,10,8,"BMA",1.34764276565837,2.57205088755907,0.4225
"1719",7,10,9,"BMA",1.34357534671218,2.52871068233428,0.3785
"1720",7,10,10,"BMA",1.27897650830439,2.52344790011213,0.628
"1721",7,10,11,"BMA",1.03473299443336,2.45105113262473,0.4695
"1722",7,10,12,"BMA",6.90679920820304,4.41179289159775,0.9655
"1723",7,10,13,"BMA",5.1664378625382,3.78426797101111,0.933
"1724",7,10,14,"BMA",9.53664460096193,4.94351194322872,0.98
"1725",7,10,15,"BMA",4.5380481350417,3.50579239202031,0.8735
"1726",7,10,16,"BMA",3.60389531355288,3.2845785315839,0.8285
"1727",7,10,17,"BMA",4.45942241497413,3.39704730267467,0.849
"1728",7,10,18,"BMA",8.94687074353907,4.3642004321586,0.946
"1729",7,10,19,"BMA",10.0245861121375,4.51215052211357,0.9515
"1730",7,10,20,"BMA",5.21360274792142,3.62891113332945,0.8395
"1731",7,10,21,"BMA",2.63663988877699,3.20519852522696,0.6735
"1732",7,10,22,"BMA",4.92206268174055,3.49478518235304,0.172
"1733",7,10,23,"BMA",10.238306694712,4.51620495644834,0.038
"1734",7,10,24,"BMA",3.09881273979647,3.30418077206032,0.306
"1735",7,10,25,"BMA",3.5413953570141,3.34532788700992,0.257
"1736",7,10,26,"BMA",2.01849051928678,3.10128672878972,0.5125
"1737",7,10,27,"BMA",5.49380643125506,3.48035520143224,0.152
"1738",7,10,28,"BMA",15.3621822674581,5.85805503174216,0.006
"1739",7,10,29,"BMA",12.3197851132719,5.04161773303946,0.0165
"1740",7,10,30,"BMA",4.72273527456138,3.38211616311188,0.1745
"1741",7,10,31,"BMA",3.4230974297919,3.38118703677515,0.7315
"1742",7,10,32,"BMA",3.80652625176639,3.42967899681928,0.8045
"1743",7,10,33,"BMA",3.45677294636277,3.21833137698334,0.7675
"1744",7,10,34,"BMA",1.88800343734559,2.95077078985585,0.461
"1745",7,10,35,"BMA",1.71922097045895,2.82002973835376,0.4485
"1746",7,10,36,"BMA",2.22087992197942,2.8163981082426,0.282
"1747",7,10,37,"BMA",1.58981339668026,2.70056151872397,0.3635
"1748",7,10,38,"BMA",1.48392197503645,2.75990180684676,0.588
"1749",7,10,1,"AVS",0.58401640426406,1.78345427874041,0.5495
"1750",7,10,2,"AVS",0.94513851939853,2.05354673800028,0.7845
"1751",7,10,3,"AVS",1.02097090959957,2.09800727219603,0.7895
"1752",7,10,4,"AVS",8.22077416741741,6.02739327685328,0.9935
"1753",7,10,5,"AVS",1.86515121258976,2.81427733933048,0.7025
"1754",7,10,6,"AVS",3.50426950174119,3.24283263192954,0.103
"1755",7,10,7,"AVS",1.37616742266656,2.61923331933289,0.382
"1756",7,10,8,"AVS",1.20758242686146,2.54831803941563,0.452
"1757",7,10,9,"AVS",1.16083024003471,2.42461794636854,0.3845
"1758",7,10,10,"AVS",1.42177938259144,2.50941629701068,0.724
"1759",7,10,11,"AVS",0.974975156160391,2.30744180372297,0.444
"1760",7,10,12,"AVS",7.2210195860586,4.6875672774399,0.976
"1761",7,10,13,"AVS",4.50520512765247,3.52406836810622,0.9025
"1762",7,10,14,"AVS",6.19359768507459,4.33714648367594,0.979
"1763",7,10,15,"AVS",1.08519990918105,2.40756057648733,0.418
"1764",7,10,16,"AVS",1.41862597921787,2.49094045364322,0.705
"1765",7,10,17,"AVS",3.09214829548105,3.07617005316012,0.894
"1766",7,10,18,"AVS",6.75696437803464,4.70042004303306,0.9885
"1767",7,10,19,"AVS",4.50806533732542,3.56276735917266,0.94
"1768",7,10,20,"AVS",1.45714166962652,2.64887356278839,0.3695
"1769",7,10,21,"AVS",1.09149589073437,2.50615055489985,0.494
"1770",7,10,22,"AVS",4.69237524035185,3.6152036547681,0.0585
"1771",7,10,23,"AVS",4.03677451590757,3.3220003710612,0.0855
"1772",7,10,24,"AVS",4.63136996514034,3.51592969970268,0.939
"1773",7,10,25,"AVS",1.21693447785533,2.59071039162181,0.4085
"1774",7,10,26,"AVS",3.01536223094136,3.0330263361239,0.864
"1775",7,10,27,"AVS",6.45125028268112,4.09694882961234,0.0275
"1776",7,10,28,"AVS",11.2980329069045,7.17156206994268,5e-04
"1777",7,10,29,"AVS",2.42830040141916,2.940365056014,0.2365
"1778",7,10,30,"AVS",1.33717629323936,2.66196838955539,0.5795
"1779",7,10,31,"AVS",5.44010551001053,3.67815301648644,0.9365
"1780",7,10,32,"AVS",1.3215669102921,2.65401556002012,0.6045
"1781",7,10,33,"AVS",1.37530616806802,2.61939238543602,0.423
"1782",7,10,34,"AVS",5.40239157378758,3.82720974779454,0.058
"1783",7,10,35,"AVS",1.46985207570077,2.69735831589292,0.3605
"1784",7,10,36,"AVS",3.11563391477574,3.08414628325239,0.176
"1785",7,10,37,"AVS",1.31797507308233,2.6158431322267,0.4325
"1786",7,10,38,"AVS",1.27599777374491,2.58044808746977,0.6005
"1787",7,10,1,"EQW",0.58401640426406,1.76057533315897,0.553
"1788",7,10,2,"EQW",0.898079135797775,2.11281175799569,0.7365
"1789",7,10,3,"EQW",0.907441132331606,2.02525916149135,0.7415
"1790",7,10,4,"EQW",8.09000185941934,5.96208235978384,0.988
"1791",7,10,5,"EQW",2.28195253598634,2.98593963048063,0.713
"1792",7,10,6,"EQW",3.71014007547122,3.40587653572024,0.1015
"1793",7,10,7,"EQW",1.13149485001362,2.5108033028169,0.5605
"1794",7,10,8,"EQW",1.04609247668528,2.43367347991473,0.5295
"1795",7,10,9,"EQW",0.933676017024977,2.30071332083655,0.481
"1796",7,10,10,"EQW",1.69120399043169,2.63914045183604,0.763
"1797",7,10,11,"EQW",0.919938502063146,2.2577578719736,0.4715
"1798",7,10,12,"EQW",7.94710273520007,5.08057595086305,0.9895
"1799",7,10,13,"EQW",3.07451404821317,2.91871007219721,0.811
"1800",7,10,14,"EQW",7.59019180353658,4.79841199709079,0.981
"1801",7,10,15,"EQW",1.97376426911381,2.87673946785204,0.6425
"1802",7,10,16,"EQW",2.2892732359417,2.84683638082552,0.7565
"1803",7,10,17,"EQW",3.62874865364248,3.09974662567486,0.8655
"1804",7,10,18,"EQW",7.51556217977867,4.36178794225611,0.964
"1805",7,10,19,"EQW",5.96145517398792,3.46050087578353,0.9055
"1806",7,10,20,"EQW",2.53006473172127,3.16219694104383,0.584
"1807",7,10,21,"EQW",1.84951217191818,2.891284083413,0.56
"1808",7,10,22,"EQW",4.12302008304798,3.58090473037267,0.178
"1809",7,10,23,"EQW",4.93432770056667,3.68269372860569,0.1045
"1810",7,10,24,"EQW",2.95731326022751,3.34315617212893,0.72
"1811",7,10,25,"EQW",1.69483281210303,2.83206413841035,0.4195
"1812",7,10,26,"EQW",2.69675729589367,3.06199623582174,0.748
"1813",7,10,27,"EQW",5.08171102878409,3.5915042198997,0.1225
"1814",7,10,28,"EQW",12.1057844585572,5.76545409604712,0.0065
"1815",7,10,29,"EQW",5.15636132571667,3.49012422878052,0.1235
"1816",7,10,30,"EQW",1.83935432431803,2.83211248794778,0.411
"1817",7,10,31,"EQW",4.47128568761987,3.58391111493496,0.8405
"1818",7,10,32,"EQW",2.52445582326835,3.1382175708481,0.693
"1819",7,10,33,"EQW",2.07718972522463,2.94197260394518,0.63
"1820",7,10,34,"EQW",2.96087964241878,3.19407223115718,0.263
"1821",7,10,35,"EQW",1.51601339746499,2.79591397801371,0.416
"1822",7,10,36,"EQW",2.57793830677737,2.89215334204299,0.2185
"1823",7,10,37,"EQW",1.41511512593689,2.64111233470007,0.4035
"1824",7,10,38,"EQW",1.32124833276501,2.62952052975348,0.586
"1825",7,10,1,"SGP",0.58401640426406,1.73226166355454,0.533
"1826",7,10,2,"SGP",0.970146965767072,2.04276116401714,0.7995
"1827",7,10,3,"SGP",0.976938059296521,2.05228120195301,0.808
"1828",7,10,4,"SGP",8.69645736807573,6.98415461337559,0.9965
"1829",7,10,5,"SGP",1.52719689428939,2.64319194784582,0.59
"1830",7,10,6,"SGP",4.19805230530272,3.55369586345699,0.037
"1831",7,10,7,"SGP",1.24543473946031,2.44543807032392,0.7045
"1832",7,10,8,"SGP",0.958943882300981,2.22044380741071,0.607
"1833",7,10,9,"SGP",0.795236684582615,2.11273767089848,0.508
"1834",7,10,10,"SGP",1.81686651795783,2.54759794535751,0.823
"1835",7,10,11,"SGP",0.857073222463387,2.1762653878587,0.37
"1836",7,10,12,"SGP",8.18334389457366,6.30249595311478,0.9995
"1837",7,10,13,"SGP",1.41009011134668,2.47738365298141,0.6915
"1838",7,10,14,"SGP",5.91237195884193,4.21510287846724,0.9785
"1839",7,10,15,"SGP",1.08679212416629,2.39994787476588,0.4115
"1840",7,10,16,"SGP",1.44268063845352,2.44134499582983,0.7195
"1841",7,10,17,"SGP",3.04656770435771,3.06615772522892,0.8895
"1842",7,10,18,"SGP",6.66747383411083,4.85342285112607,0.988
"1843",7,10,19,"SGP",4.24408356508775,3.29491038933362,0.9175
"1844",7,10,20,"SGP",1.43421580466134,2.63038629837972,0.395
"1845",7,10,21,"SGP",1.15615637712986,2.43854567855405,0.4695
"1846",7,10,22,"SGP",4.91303289476156,3.71747269937521,0.0605
"1847",7,10,23,"SGP",4.14456656998819,3.48236974911051,0.0735
"1848",7,10,24,"SGP",4.51241637478252,3.52982314105121,0.9385
"1849",7,10,25,"SGP",1.24631298774782,2.53267086636495,0.41
"1850",7,10,26,"SGP",2.93895654279092,2.98974367902657,0.845
"1851",7,10,27,"SGP",6.58233103414931,4.09436878172604,0.034
"1852",7,10,28,"SGP",11.313089230828,7.49769181045106,0.0015
"1853",7,10,29,"SGP",2.4645934700058,3.02090735076863,0.2335
"1854",7,10,30,"SGP",1.33647532325539,2.6754839805507,0.5845
"1855",7,10,31,"SGP",5.40246316337937,3.78598872855259,0.9395
"1856",7,10,32,"SGP",1.32643419213707,2.62370785120683,0.5875
"1857",7,10,33,"SGP",1.37422113224864,2.68777535879683,0.404
"1858",7,10,34,"SGP",5.34845038966072,3.80206424667466,0.071
"1859",7,10,35,"SGP",1.47766491900049,2.68337530155137,0.3685
"1860",7,10,36,"SGP",3.09017383016372,3.01734697949732,0.187
"1861",7,10,37,"SGP",1.31596897913307,2.61211463530684,0.4315
"1862",7,10,38,"SGP",1.27138004276373,2.61148085876554,0.5795
"1863",7,10,1,"SGP50",0.58401640426406,1.79145546502088,0.5505
"1864",7,10,2,"SGP50",0.89966088943804,2.15565840635863,0.7545
"1865",7,10,3,"SGP50",0.910604394367552,2.075373664878,0.748
"1866",7,10,4,"SGP50",8.12739610659739,5.4831870212068,0.99
"1867",7,10,5,"SGP50",2.2734173398014,2.99046037857377,0.7105
"1868",7,10,6,"SGP50",3.72664512295821,3.40454043350938,0.0855
"1869",7,10,7,"SGP50",1.12952721462206,2.47606872833585,0.5625
"1870",7,10,8,"SGP50",1.03670417497838,2.34456029858346,0.5565
