"","seq","rep","time","method","crps","logs","pit"
"1654",8,9,20,"SGP",1.53938409364846,2.71613385564387,0.346
"1655",8,9,21,"SGP",2.92978342812869,2.9914889401194,0.178
"1656",8,9,22,"SGP",3.44639255560073,3.18249533145559,0.1305
"1657",8,9,23,"SGP",1.31308257459496,2.62219383607329,0.5885
"1658",8,9,24,"SGP",3.7098964137045,3.17184543222327,0.1145
"1659",8,9,25,"SGP",9.98199527481099,5.6143491017788,0.0045
"1660",8,9,26,"SGP",1.30994727035305,2.6818049158609,0.482
"1661",8,9,27,"SGP",2.4190886798181,2.88569529953184,0.2255
"1662",8,9,28,"SGP",1.52735803011916,2.684707581432,0.3595
"1663",8,9,29,"SGP",4.64083517035825,3.64341506231674,0.0915
"1664",8,9,30,"SGP",2.95764935450439,3.02675382193439,0.177
"1665",8,9,31,"SGP",1.85865151844079,2.83678358962063,0.3115
"1666",8,9,32,"SGP",3.1562745991622,3.1634178608224,0.832
"1667",8,9,33,"SGP",2.34661068742247,2.91814547052418,0.222
"1668",8,9,34,"SGP",3.01055041475653,3.13029273098361,0.8295
"1669",8,9,35,"SGP",1.5295199559818,2.65565173969796,0.3415
"1670",8,9,36,"SGP",1.42925151853546,2.6364878014951,0.3425
"1671",8,9,37,"SGP",1.50365089308812,2.65474078695987,0.364
"1672",8,9,38,"SGP",1.15119634828111,2.58812507871213,0.4845
"1673",8,9,1,"SGP50",2.13319212429188,3.00456496776271,0.6405
"1674",8,9,2,"SGP50",1.74674125615829,2.92462991327437,0.579
"1675",8,9,3,"SGP50",4.83077078664111,3.56536961846428,0.1105
"1676",8,9,4,"SGP50",7.01507176843052,4.13767312336629,0.04
"1677",8,9,5,"SGP50",1.5517041883495,2.80486494284328,0.4225
"1678",8,9,6,"SGP50",1.51022571558646,2.65950752281676,0.381
"1679",8,9,7,"SGP50",4.32430547269866,3.46486334691267,0.8745
"1680",8,9,8,"SGP50",1.635339234435,2.87251859907555,0.448
"1681",8,9,9,"SGP50",4.10005228895606,3.34103930623734,0.8635
"1682",8,9,10,"SGP50",1.74430696997192,2.77774779398942,0.607
"1683",8,9,11,"SGP50",1.72938873489645,2.75205851750815,0.626
"1684",8,9,12,"SGP50",7.98654322694079,4.58528652634972,0.978
"1685",8,9,13,"SGP50",1.93935783277858,2.89530359102097,0.4855
"1686",8,9,14,"SGP50",7.86228447885241,4.44722532187526,0.967
"1687",8,9,15,"SGP50",3.17495270575214,3.04251644466846,0.754
"1688",8,9,16,"SGP50",1.88129501167331,2.89128936622053,0.497
"1689",8,9,17,"SGP50",1.96557229980847,2.79202990342871,0.6755
"1690",8,9,18,"SGP50",12.2223621104345,6.18997067611524,0.9925
"1691",8,9,19,"SGP50",3.67470903206933,3.09831311742023,0.772
"1692",8,9,20,"SGP50",2.0912454386535,2.99478746736275,0.514
"1693",8,9,21,"SGP50",2.42442032857881,3.15406259081531,0.3185
"1694",8,9,22,"SGP50",2.97879449448379,3.30805666578679,0.2215
"1695",8,9,23,"SGP50",1.56926739591101,2.75482571675043,0.5815
"1696",8,9,24,"SGP50",3.41093121471732,3.21339762205348,0.174
"1697",8,9,25,"SGP50",9.89632331654216,5.02091665614062,0.02
"1698",8,9,26,"SGP50",1.71942717587646,2.80743030376945,0.4315
"1699",8,9,27,"SGP50",2.81301057919181,2.99539721739427,0.244
"1700",8,9,28,"SGP50",1.80556965382394,2.83634997066578,0.339
"1701",8,9,29,"SGP50",4.74011166978218,3.62203932876572,0.093
"1702",8,9,30,"SGP50",3.64292332312418,3.24793432287645,0.135
"1703",8,9,31,"SGP50",2.42855809936589,2.99535944908327,0.294
"1704",8,9,32,"SGP50",2.60443549326641,3.2204034157887,0.706
"1705",8,9,33,"SGP50",2.71812075429188,2.93854612258191,0.2115
"1706",8,9,34,"SGP50",2.42615189899744,2.97105467765201,0.7565
"1707",8,9,35,"SGP50",1.53005894264284,2.61460564959417,0.3625
"1708",8,9,36,"SGP50",1.55565147932077,2.61573238260625,0.361
"1709",8,9,37,"SGP50",1.59846795607832,2.6766150915823,0.3305
"1710",8,9,38,"SGP50",1.24791865859581,2.63060122078083,0.4635
"1711",8,10,1,"BMA",9.1113287834103,4.25973723123966,0.7945
"1712",8,10,2,"BMA",4.62247140392635,3.83373863896037,0.631
"1713",8,10,3,"BMA",11.5553690097,4.55241480128992,0.9055
"1714",8,10,4,"BMA",6.66862771325417,3.9917417346374,0.65
"1715",8,10,5,"BMA",3.95059294964781,3.43866004456616,0.6745
"1716",8,10,6,"BMA",3.34220596297936,3.27504099858226,0.256
"1717",8,10,7,"BMA",8.32849416961505,4.15535906483094,0.94
"1718",8,10,8,"BMA",8.08445967084526,4.11723721686365,0.062
"1719",8,10,9,"BMA",8.24589665970298,4.39102957187771,0.0415
"1720",8,10,10,"BMA",18.2888824763201,7.18384732920138,0.004
"1721",8,10,11,"BMA",10.0313608889886,4.51542672985772,0.106
"1722",8,10,12,"BMA",5.9081657387047,3.7752651706796,0.1395
"1723",8,10,13,"BMA",5.6019924988997,3.6297319453244,0.1685
"1724",8,10,14,"BMA",6.90826190676611,3.80128203073071,0.1295
"1725",8,10,15,"BMA",2.54863180097127,3.24867499024464,0.6095
"1726",8,10,16,"BMA",9.22299051571219,4.35636354323033,0.938
"1727",8,10,17,"BMA",2.3653620279093,3.21282700715747,0.4375
"1728",8,10,18,"BMA",2.45497778548981,3.11674967871779,0.3995
"1729",8,10,19,"BMA",2.00258142464042,3.15127683024546,0.4535
"1730",8,10,20,"BMA",2.77529133507383,3.23199537263977,0.6655
"1731",8,10,21,"BMA",1.94603926746853,3.10628098886688,0.47
"1732",8,10,22,"BMA",3.4840810010694,3.28509876674532,0.772
"1733",8,10,23,"BMA",4.74400990431714,3.44222505230217,0.1655
"1734",8,10,24,"BMA",2.26817036590796,2.97553516602619,0.6765
"1735",8,10,25,"BMA",2.08458905052187,2.95249642288351,0.676
"1736",8,10,26,"BMA",2.77605855337881,3.02646265789487,0.239
"1737",8,10,27,"BMA",1.52667695488444,2.80731034922402,0.511
"1738",8,10,28,"BMA",12.3742867095003,5.56798982718217,0.016
"1739",8,10,29,"BMA",1.78394857370902,2.89649253890687,0.4775
"1740",8,10,30,"BMA",1.69758821098576,2.94776793174931,0.467
"1741",8,10,31,"BMA",3.1035420723568,3.23385199447492,0.2755
"1742",8,10,32,"BMA",2.29241258877143,3.02125521366856,0.332
"1743",8,10,33,"BMA",1.90314610500411,3.00085722324767,0.582
"1744",8,10,34,"BMA",2.8313338807671,3.17496966786147,0.7375
"1745",8,10,35,"BMA",1.70239281795501,2.96233510717164,0.4705
"1746",8,10,36,"BMA",1.71079514172564,2.80169022396018,0.5515
"1747",8,10,37,"BMA",2.25294175653206,2.98781514229689,0.321
"1748",8,10,38,"BMA",1.72143507955483,2.89648510093711,0.612
"1749",8,10,1,"AVS",9.1113287834103,4.2829723253635,0.7725
"1750",8,10,2,"AVS",4.56118184640499,3.77758978017997,0.7195
"1751",8,10,3,"AVS",15.0953856785299,4.84570234407329,0.943
"1752",8,10,4,"AVS",13.6137733024595,4.62028845703061,0.872
"1753",8,10,5,"AVS",2.1437198494781,3.08864909350177,0.5945
"1754",8,10,6,"AVS",3.56052200093151,3.29466061053121,0.202
"1755",8,10,7,"AVS",8.19640182890894,4.26934549947947,0.9375
"1756",8,10,8,"AVS",8.18256595679194,4.34318213882992,0.0385
"1757",8,10,9,"AVS",8.31080871973159,4.42831400020776,0.0355
"1758",8,10,10,"AVS",18.4023285255448,6.60355605569436,0
"1759",8,10,11,"AVS",11.086410429643,4.63503177035505,0.0455
"1760",8,10,12,"AVS",6.2927784115072,3.68801134269305,0.1155
"1761",8,10,13,"AVS",5.40769685459532,3.64200913577806,0.151
"1762",8,10,14,"AVS",6.55286988074362,3.88544883643939,0.1235
"1763",8,10,15,"AVS",2.5453390219093,3.18078280087228,0.6255
"1764",8,10,16,"AVS",9.28632806800523,4.11002668682611,0.9205
"1765",8,10,17,"AVS",2.35321404796645,3.21738060344225,0.424
"1766",8,10,18,"AVS",2.44993202872498,3.1063322279362,0.3925
"1767",8,10,19,"AVS",1.99947206833628,3.07238218079292,0.4665
"1768",8,10,20,"AVS",2.7739659213287,3.15621109846962,0.675
"1769",8,10,21,"AVS",1.94537674019365,3.050988172858,0.477
"1770",8,10,22,"AVS",3.48340175859566,3.24532001802756,0.7935
"1771",8,10,23,"AVS",4.74454617676185,3.44267861595178,0.174
"1772",8,10,24,"AVS",2.26807750086385,3.01854781913901,0.676
"1773",8,10,25,"AVS",2.08449038087868,2.94270855586194,0.675
"1774",8,10,26,"AVS",2.77620183582908,3.14970102199738,0.23
"1775",8,10,27,"AVS",1.5266261817549,2.84743674016511,0.5095
"1776",8,10,28,"AVS",12.3746370307506,5.64737469225216,0.007
"1777",8,10,29,"AVS",1.784158246532,2.89614734395164,0.4885
"1778",8,10,30,"AVS",1.69789535559824,2.9432280240901,0.476
"1779",8,10,31,"AVS",3.10675842463897,3.2375141075716,0.2365
"1780",8,10,32,"AVS",2.293138116238,3.05618877108869,0.34
"1781",8,10,33,"AVS",1.90584616160246,2.97022379692953,0.5955
"1782",8,10,34,"AVS",2.84256719955498,3.19488018419105,0.7625
"1783",8,10,35,"AVS",1.703572323691,2.96083940994938,0.454
"1784",8,10,36,"AVS",1.71954392277647,2.88932672244296,0.57
"1785",8,10,37,"AVS",2.25134658248055,2.96282893418787,0.3045
"1786",8,10,38,"AVS",1.74496407314046,2.86577262440165,0.6345
"1787",8,10,1,"EQW",9.1113287834103,4.26644308852822,0.783
"1788",8,10,2,"EQW",4.81474085801361,3.9047800907336,0.614
"1789",8,10,3,"EQW",9.78316823114332,4.50203379354501,0.8125
"1790",8,10,4,"EQW",7.02729974153968,4.04658400190061,0.6415
"1791",8,10,5,"EQW",10.0013692304738,4.10724888672999,0.7895
"1792",8,10,6,"EQW",8.87160560060972,4.12085267337737,0.675
"1793",8,10,7,"EQW",21.1343397320815,4.90456187940542,0.9465
"1794",8,10,8,"EQW",13.0685173545783,4.58251554191992,0.6845
"1795",8,10,9,"EQW",12.4818123905884,4.51452050247253,0.6575
"1796",8,10,10,"EQW",8.61546831758846,4.58574710737073,0.53
"1797",8,10,11,"EQW",8.15620113758866,4.38465378037146,0.596
"1798",8,10,12,"EQW",5.5749821146148,4.04995642215039,0.506
"1799",8,10,13,"EQW",5.3826435510259,4.03831688437637,0.378
"1800",8,10,14,"EQW",8.96321956050661,4.09340167299792,0.2055
"1801",8,10,15,"EQW",6.03838971917592,3.87973709157202,0.314
"1802",8,10,16,"EQW",4.73876500662039,3.85142037438485,0.6315
"1803",8,10,17,"EQW",3.79083701390434,3.66995163091537,0.541
"1804",8,10,18,"EQW",3.62336779529297,3.62185035439495,0.5265
"1805",8,10,19,"EQW",3.28508864546164,3.52674925950895,0.4985
"1806",8,10,20,"EQW",3.39451617448745,3.52243402118355,0.5915
"1807",8,10,21,"EQW",3.04612984537342,3.46057254990924,0.5245
"1808",8,10,22,"EQW",4.09515229319576,3.62003344336754,0.6925
"1809",8,10,23,"EQW",3.21582634657988,3.48342456373542,0.4055
"1810",8,10,24,"EQW",2.52565558498971,3.29656615250471,0.533
"1811",8,10,25,"EQW",2.45472824393124,3.18644679143509,0.601
"1812",8,10,26,"EQW",2.42006639242538,3.26993618020491,0.52
"1813",8,10,27,"EQW",3.05276459189215,3.40353167322143,0.674
"1814",8,10,28,"EQW",4.73504944280841,3.44120718473222,0.237
"1815",8,10,29,"EQW",1.95763927161609,3.04107495659229,0.4395
"1816",8,10,30,"EQW",2.02902712954983,3.00341720800242,0.576
"1817",8,10,31,"EQW",1.97297328681486,2.97418316934256,0.486
"1818",8,10,32,"EQW",2.30573085174606,2.96955305546537,0.3005
"1819",8,10,33,"EQW",2.30787983055365,3.10784072812428,0.3315
"1820",8,10,34,"EQW",1.976579932464,3.00760588968743,0.385
"1821",8,10,35,"EQW",1.87010549806584,2.84345724216271,0.3325
"1822",8,10,36,"EQW",1.51960186934923,2.75386610184854,0.415
"1823",8,10,37,"EQW",2.57417874266385,3.08704654333827,0.238
"1824",8,10,38,"EQW",1.74354771798122,2.85982523363902,0.334
"1825",8,10,1,"SGP",9.1113287834103,4.26457807647337,0.775
"1826",8,10,2,"SGP",4.6585029362936,3.68589461790582,0.725
"1827",8,10,3,"SGP",14.1306604746073,4.78308480233961,0.9405
"1828",8,10,4,"SGP",2.98183837110081,3.36681564781502,0.319
"1829",8,10,5,"SGP",2.17436160274575,3.15186793593193,0.5965
"1830",8,10,6,"SGP",3.49254010208743,3.23419403489233,0.232
"1831",8,10,7,"SGP",8.2698426419515,4.29244077020933,0.947
"1832",8,10,8,"SGP",8.05174668037552,4.30758963720827,0.062
"1833",8,10,9,"SGP",8.20877962719978,4.61987256706035,0.0285
"1834",8,10,10,"SGP",18.2386958335122,6.83676711894581,0.005
"1835",8,10,11,"SGP",11.0003478133745,4.56995456691732,0.048
"1836",8,10,12,"SGP",6.26613357771964,3.67072783590831,0.1165
"1837",8,10,13,"SGP",5.40440880317099,3.60855601495492,0.158
"1838",8,10,14,"SGP",6.56448335630475,3.80838296356906,0.1255
"1839",8,10,15,"SGP",2.54469213837414,3.20075346068405,0.613
"1840",8,10,16,"SGP",9.24466468827018,4.18463979889589,0.931
"1841",8,10,17,"SGP",2.35713516017302,3.26187197667622,0.44
"1842",8,10,18,"SGP",2.45376606305251,3.13748044252155,0.381
"1843",8,10,19,"SGP",2.00481828970895,3.07061052727106,0.4655
"1844",8,10,20,"SGP",2.77428425653764,3.15592403253545,0.6825
"1845",8,10,21,"SGP",1.95008928291873,3.09475336329716,0.485
"1846",8,10,22,"SGP",3.48368968738521,3.30210258796957,0.772
"1847",8,10,23,"SGP",4.73267929025652,3.50167994173102,0.1645
"1848",8,10,24,"SGP",2.26638664984711,3.04925832683556,0.6775
"1849",8,10,25,"SGP",2.08454365881635,2.96370909926681,0.654
"1850",8,10,26,"SGP",2.76926740135882,3.05633994817854,0.2385
"1851",8,10,27,"SGP",1.53076488571616,2.87560519244964,0.4975
"1852",8,10,28,"SGP",12.3256138226127,5.43144700173946,0.0115
"1853",8,10,29,"SGP",1.78413190703725,2.8718169909164,0.4945
"1854",8,10,30,"SGP",1.69868131774601,2.91948507485217,0.496
"1855",8,10,31,"SGP",3.09690613711914,3.20207988813552,0.26
"1856",8,10,32,"SGP",2.29318553303343,3.02482322212658,0.346
"1857",8,10,33,"SGP",1.90378013244118,3.00829494044635,0.6005
"1858",8,10,34,"SGP",2.83016160852153,3.26049994964884,0.739
"1859",8,10,35,"SGP",1.70393398854217,2.99710735719199,0.4485
"1860",8,10,36,"SGP",1.71686505926374,2.95518851921447,0.579
"1861",8,10,37,"SGP",2.25272522798194,2.96708492547425,0.3155
"1862",8,10,38,"SGP",1.74050210475731,2.94153824584896,0.628
"1863",8,10,1,"SGP50",9.1113287834103,4.28083344404043,0.7795
"1864",8,10,2,"SGP50",4.80923606561655,3.79024707224269,0.653
"1865",8,10,3,"SGP50",10.3297695950123,4.45658031048689,0.846
"1866",8,10,4,"SGP50",6.84200577149465,4.02248269463121,0.6565
"1867",8,10,5,"SGP50",9.11043176551232,4.01186029020149,0.793
"1868",8,10,6,"SGP50",6.964768016829,3.95476407436718,0.623
"1869",8,10,7,"SGP50",16.3563033256731,4.52825464113864,0.9525
"1870",8,10,8,"SGP50",7.52861506654087,4.25741235781815,0.466
"1871",8,10,9,"SGP50",6.5026273438688,4.23802143721999,0.36
"1872",8,10,10,"SGP50",11.2190473646375,5.35658355040218,0.213
"1873",8,10,11,"SGP50",7.50672753783671,4.44511180561317,0.2525
"1874",8,10,12,"SGP50",5.19256141308255,3.81258772401831,0.2505
"1875",8,10,13,"SGP50",5.3192328198273,3.76067978688634,0.2095
"1876",8,10,14,"SGP50",7.32666024884087,3.88742957749106,0.133
"1877",8,10,15,"SGP50",2.93615323761856,3.4016317621492,0.518
"1878",8,10,16,"SGP50",7.28085551557324,4.11459513497008,0.83
"1879",8,10,17,"SGP50",2.62497609609218,3.30212372900712,0.4665
"1880",8,10,18,"SGP50",2.70657073445619,3.30388213679849,0.416
"1881",8,10,19,"SGP50",2.32281647261009,3.16284156293627,0.475
"1882",8,10,20,"SGP50",2.8319486997492,3.32340103790217,0.62
"1883",8,10,21,"SGP50",2.21565847354512,3.14439344092794,0.506
"1884",8,10,22,"SGP50",3.52510253586624,3.40174728614336,0.745
"1885",8,10,23,"SGP50",4.16686740663872,3.44580597735132,0.2335
"1886",8,10,24,"SGP50",2.21744568290776,3.07912436265909,0.6235
"1887",8,10,25,"SGP50",2.10403987470978,2.9936180568852,0.666
"1888",8,10,26,"SGP50",2.47212568397276,3.10894265790985,0.332
"1889",8,10,27,"SGP50",1.79033100023666,2.90857729808048,0.5535
"1890",8,10,28,"SGP50",9.87395033713904,4.51272582709535,0.0635
"1891",8,10,29,"SGP50",1.794114697334,2.8877141284006,0.486
"1892",8,10,30,"SGP50",1.74338779897664,2.89185390190567,0.504
"1893",8,10,31,"SGP50",2.62364912960962,3.17169390722881,0.3325
"1894",8,10,32,"SGP50",2.29390652954589,3.02606118841073,0.3375
"1895",8,10,33,"SGP50",1.86547031226907,3.05836016426207,0.5125
"1896",8,10,34,"SGP50",2.28610775809708,3.11115955072672,0.636
"1897",8,10,35,"SGP50",1.73068256140196,2.95022394681169,0.4125
"1898",8,10,36,"SGP50",1.5889388170779,2.82447111810729,0.5075
"1899",8,10,37,"SGP50",2.34093407488377,2.99395143007539,0.2845
"1900",8,10,38,"SGP50",1.57606082784284,2.90099095005903,0.5235
"1901",8,11,1,"BMA",3.62465774639647,3.42693548858675,0.7935
"1902",8,11,2,"BMA",1.7303568355253,2.87517153598739,0.522
"1903",8,11,3,"BMA",1.63254584518367,2.71552129684506,0.387
"1904",8,11,4,"BMA",1.56505966840919,2.57386682082098,0.6815
"1905",8,11,5,"BMA",4.11057896328203,3.97030268562474,0.952
"1906",8,11,6,"BMA",5.14320366865722,3.57164027505141,0.9225
"1907",8,11,7,"BMA",4.91795247878108,3.65214373444656,0.941
"1908",8,11,8,"BMA",13.27269045465,7.12215760018017,0.996
"1909",8,11,9,"BMA",9.15120043954197,4.30606364998892,0.8985
"1910",8,11,10,"BMA",4.5458362374283,3.66163783696681,0.7525
"1911",8,11,11,"BMA",7.86493788416384,3.98068320832241,0.1355
"1912",8,11,12,"BMA",3.09105076314035,3.45953906689494,0.525
"1913",8,11,13,"BMA",3.33419423053178,3.53923806451326,0.505
"1914",8,11,14,"BMA",8.01827031264235,4.41987350414832,0.1775
"1915",8,11,15,"BMA",6.20349942021693,3.80082916549763,0.6665
"1916",8,11,16,"BMA",3.16349540530582,3.50487573230745,0.562
"1917",8,11,17,"BMA",5.47517669840487,3.58607596558629,0.795
"1918",8,11,18,"BMA",3.19596788847805,3.42098158779396,0.636
"1919",8,11,19,"BMA",3.00367848570581,3.30180578804247,0.3365
"1920",8,11,20,"BMA",3.49709937245305,3.35832215118453,0.747
"1921",8,11,21,"BMA",10.9625572463061,4.61646067923811,0.048
"1922",8,11,22,"BMA",1.97994930560453,3.0565399284558,0.454
"1923",8,11,23,"BMA",1.92621181692461,3.09651707876348,0.458
"1924",8,11,24,"BMA",2.14376846001175,3.02898037823924,0.6375
"1925",8,11,25,"BMA",4.53547345880854,3.55343166720006,0.832
"1926",8,11,26,"BMA",2.76718333190602,3.23904775551505,0.3605
"1927",8,11,27,"BMA",1.76435194559411,2.94958076767904,0.538
"1928",8,11,28,"BMA",3.04662801809887,3.06642243364514,0.2185
"1929",8,11,29,"BMA",6.88263669856441,4.22701825663787,0.0415
"1930",8,11,30,"BMA",2.75884620438763,3.13233480139685,0.2165
"1931",8,11,31,"BMA",5.38662676300051,3.80627618745977,0.079
"1932",8,11,32,"BMA",1.60270806978229,2.78638834769758,0.372
"1933",8,11,33,"BMA",4.23923265186873,3.43725901009554,0.1225
"1934",8,11,34,"BMA",3.23402123568459,3.2904688215602,0.1715
"1935",8,11,35,"BMA",2.43680042919072,3.01702649550339,0.2375
"1936",8,11,36,"BMA",1.82906354444865,2.84295333080502,0.3105
"1937",8,11,37,"BMA",6.08348017176396,4.28911654940832,0.057
"1938",8,11,38,"BMA",2.47126331469414,3.08550730171205,0.31
"1939",8,11,1,"AVS",3.62465774639647,3.46262658711541,0.799
"1940",8,11,2,"AVS",2.15853757223793,2.96571822850236,0.3455
"1941",8,11,3,"AVS",2.22065633847771,2.88088753963332,0.3085
"1942",8,11,4,"AVS",1.64812890783647,2.74572595664781,0.659
"1943",8,11,5,"AVS",4.22512443556207,4.03016306743378,0.9445
"1944",8,11,6,"AVS",3.69994983555461,3.34862970275442,0.9195
"1945",8,11,7,"AVS",3.57637976051876,3.23345768954951,0.9515
"1946",8,11,8,"AVS",12.76790831113,13.5370819022559,1
"1947",8,11,9,"AVS",1.4711147691582,2.54187777960323,0.336
"1948",8,11,10,"AVS",5.84658825441447,3.87839854321412,0.0355
"1949",8,11,11,"AVS",15.8868787045153,9.50422152887829,0
"1950",8,11,12,"AVS",1.51206046960719,2.77720490218911,0.554
"1951",8,11,13,"AVS",4.6131799259555,3.37511828175198,0.1245
"1952",8,11,14,"AVS",18.9353522733669,8.81314357297287,0.001
"1953",8,11,15,"AVS",7.28898756318642,4.00516796063322,0.716
"1954",8,11,16,"AVS",3.37298411594422,3.61764193647713,0.5825
"1955",8,11,17,"AVS",6.30281532637778,3.77296086602573,0.811
"1956",8,11,18,"AVS",2.03485668537101,3.10267278284504,0.458
"1957",8,11,19,"AVS",4.00687285764936,3.38561565389418,0.229
"1958",8,11,20,"AVS",2.77738470724467,3.20152724343416,0.6825
"1959",8,11,21,"AVS",13.0169574252102,5.33675989762488,0.021
"1960",8,11,22,"AVS",2.01267996648488,3.01783426460278,0.45
"1961",8,11,23,"AVS",2.12906360553015,3.0933277377776,0.4015
"1962",8,11,24,"AVS",1.98841347091091,3.02389737257808,0.5535
"1963",8,11,25,"AVS",3.01074844060911,3.22186468786802,0.716
"1964",8,11,26,"AVS",5.49887545298215,3.66089260412088,0.137
"1965",8,11,27,"AVS",2.01628632647633,2.9731068136161,0.4225
"1966",8,11,28,"AVS",4.14227928164286,3.32038783362637,0.176
"1967",8,11,29,"AVS",6.96121823814685,4.25528768311238,0.031
"1968",8,11,30,"AVS",2.82886230374352,3.04915054200976,0.221
"1969",8,11,31,"AVS",5.0069007700294,3.6524912800054,0.101
"1970",8,11,32,"AVS",2.22792264790767,3.04874313400955,0.616
"1971",8,11,33,"AVS",3.93940473143709,3.35201844750807,0.187
"1972",8,11,34,"AVS",1.95374171310037,3.02638703027293,0.4215
"1973",8,11,35,"AVS",1.83433044807384,2.95813980180351,0.5215
"1974",8,11,36,"AVS",1.83720169043363,2.90088347239384,0.5765
"1975",8,11,37,"AVS",3.90151064093259,3.25561148280929,0.195
"1976",8,11,38,"AVS",1.7921735749989,2.93788552585821,0.577
"1977",8,11,1,"EQW",3.62465774639647,3.40418044079201,0.7835
"1978",8,11,2,"EQW",1.80263014529048,2.94020925539876,0.587
"1979",8,11,3,"EQW",1.68013250363558,2.78725358045106,0.3755
"1980",8,11,4,"EQW",1.64146217604378,2.77144182351084,0.6315
"1981",8,11,5,"EQW",3.91064281062405,3.58749984160472,0.8605
"1982",8,11,6,"EQW",4.99212593976779,3.59066054126904,0.898
"1983",8,11,7,"EQW",6.11240237843509,3.6663393845654,0.9125
"1984",8,11,8,"EQW",15.3345400882867,6.28262655282812,0.99
"1985",8,11,9,"EQW",6.56855883264512,3.6336156253971,0.7765
"1986",8,11,10,"EQW",4.39907632707409,3.80802350528822,0.632
"1987",8,11,11,"EQW",6.87245344666882,4.06519746137841,0.174
"1988",8,11,12,"EQW",2.58863581759656,3.24856149032568,0.607
"1989",8,11,13,"EQW",2.79792172332378,3.31769618978289,0.397
"1990",8,11,14,"EQW",11.8065239563886,4.84502073420824,0.084
"1991",8,11,15,"EQW",2.77996696878525,3.32858081037363,0.483
"1992",8,11,16,"EQW",3.11582615555338,3.39753856162256,0.3745
"1993",8,11,17,"EQW",3.74754567823958,3.39793362984684,0.71
"1994",8,11,18,"EQW",3.3997914249759,3.4186548477261,0.6405
"1995",8,11,19,"EQW",3.00283933021236,3.476287150111,0.443
"1996",8,11,20,"EQW",4.7180511902987,3.50301666570347,0.7455
"1997",8,11,21,"EQW",6.62676983452919,3.93639551865785,0.2225
"1998",8,11,22,"EQW",2.54491727068097,3.22113234090427,0.6285
"1999",8,11,23,"EQW",2.39989655271802,3.24002685556238,0.5955
"2000",8,11,24,"EQW",3.14488187091323,3.29747170464203,0.7
"2001",8,11,25,"EQW",5.65913319366465,3.64052712461907,0.839
"2002",8,11,26,"EQW",2.99210764067397,3.51852527054665,0.4635
"2003",8,11,27,"EQW",2.65463176566422,3.21391430174957,0.6115
"2004",8,11,28,"EQW",2.67061132084756,3.28490313962781,0.3845
"2005",8,11,29,"EQW",3.72110230859343,3.44399969283831,0.2585
"2006",8,11,30,"EQW",2.0458910687865,3.12947796123299,0.5245
"2007",8,11,31,"EQW",2.71835593272439,3.11924156856056,0.2925
"2008",8,11,32,"EQW",1.96842311631635,2.98593139267875,0.601
"2009",8,11,33,"EQW",2.58549193077495,3.03216330887105,0.2825
"2010",8,11,34,"EQW",1.83445631501213,2.94373057015949,0.387
"2011",8,11,35,"EQW",1.59686683396274,2.83695961605533,0.4125
"2012",8,11,36,"EQW",1.4391000004502,2.77548287035569,0.4895
"2013",8,11,37,"EQW",4.14057000266448,3.31374912288303,0.1225
"2014",8,11,38,"EQW",2.35862738348066,3.14516879044323,0.2865
"2015",8,11,1,"SGP",3.62465774639647,3.45382392039835,0.7915
"2016",8,11,2,"SGP",1.74844312874008,2.88283728777829,0.638
"2017",8,11,3,"SGP",1.19281128107936,2.56665914920732,0.4405
"2018",8,11,4,"SGP",1.2905698935578,2.43468086712679,0.675
"2019",8,11,5,"SGP",3.98728548066858,4.0454806121139,0.975
"2020",8,11,6,"SGP",3.28237293254513,3.1418130323716,0.931
"2021",8,11,7,"SGP",3.70026752872338,3.39438417054149,0.949
"2022",8,11,8,"SGP",12.8508553474026,12.6278196092776,1
"2023",8,11,9,"SGP",1.4546667489455,2.62058181385322,0.353
"2024",8,11,10,"SGP",5.57472183730474,3.88760195277934,0.0525
"2025",8,11,11,"SGP",15.5764133694887,7.63354018676231,0.0045
"2026",8,11,12,"SGP",1.52851661946262,2.78249331281932,0.5725
"2027",8,11,13,"SGP",4.54289712554416,3.44711187863021,0.118
"2028",8,11,14,"SGP",18.821973792479,8.66822997130925,0.0015
"2029",8,11,15,"SGP",2.52319591730391,3.17361210063271,0.362
"2030",8,11,16,"SGP",5.70284356592016,3.69840491439217,0.1115
"2031",8,11,17,"SGP",1.88435672303042,3.00406075271369,0.5045
"2032",8,11,18,"SGP",2.57868639086524,3.15313341901978,0.31
"2033",8,11,19,"SGP",5.89730331329987,3.80301387601144,0.0935
"2034",8,11,20,"SGP",1.86588805351507,2.97816522568478,0.538
"2035",8,11,21,"SGP",16.0890871610546,6.56278502741647,0.0045
"2036",8,11,22,"SGP",3.11966442530921,3.20311292987709,0.74
"2037",8,11,23,"SGP",2.02134097964037,3.07767855794862,0.536
"2038",8,11,24,"SGP",2.28372971698726,3.18902729808004,0.6525
"2039",8,11,25,"SGP",3.65679221516872,3.24465624567305,0.793
"2040",8,11,26,"SGP",4.85112411857784,3.46263399376199,0.1715
"2041",8,11,27,"SGP",1.85193520788912,3.03511132463193,0.515
"2042",8,11,28,"SGP",3.28846384175961,3.17077916038944,0.229
"2043",8,11,29,"SGP",3.21017078535559,3.14497668246794,0.2335
"2044",8,11,30,"SGP",3.33128851411836,3.19106430633956,0.7515
"2045",8,11,31,"SGP",1.92599681513491,3.02004915974584,0.37
